DateTime,RR Interval Mean,RR Interval Std,GSR Diff Mean,GSR Diff Std,Accelerometer Mean,Accelerometer Std
2017-05-26 10:07:07,0.675918224543,0.0703792329246,59.9921568627,15826.4370044,-0.00752947534465,0.48830736173
2017-05-26 10:13:32,0.645997337063,0.0404230264552,-224.711484594,10353.052441,-1.10739148406,0.0237514930185
2017-05-26 10:19:08,0.673921975309,0.114717987561,-577.631578947,20936.2869951,-0.497519409068,0.55087455714
2017-05-26 10:24:00,0.683158396313,0.158918250496,20.3137254902,39167.3960643,-0.242250784918,0.773248465719
2017-05-26 10:30:32,0.706607654241,0.125326000853,0.0,5925.38319235,-1.38159140186,0.207747896962
2017-05-26 10:35:33,0.53525792,0.0824146536339,3151.28571429,67953.7111023,0.761025395,0.940607898642
2017-05-26 13:00:55,0.727203657143,0.161384258421,61.854805726,33843.442134,-0.804671557624,0.558308677043
2017-05-26 13:11:32,0.830511028183,0.0786906940112,-128.778317939,3421.55101085,-1.17936624924,0.0108284960822
2017-05-26 13:16:00,0.840529377593,0.109805229312,13.9792423456,8086.74585945,-0.326878463594,0.719656101276
2017-05-26 13:21:00,0.847400544098,0.0707361844734,1.86391571554,4470.41170518,-0.0317233900132,0.58584582279
2017-05-26 13:26:00,0.893472048276,0.0703842006041,-12.1755066839,5173.42037086,-0.936993197522,0.0117985506832
2017-05-26 13:31:00,0.894995365517,0.0911545370782,-4.04010349288,74.332270562,-0.937485371147,0.00343879716489
2017-05-26 13:36:00,0.88762015,0.0805609353246,71.57455683,6313.88978617,0.360338338588,0.889530303767
2017-05-26 14:02:39,0.878392324259,0.0663556903116,-153.430992736,4341.41497651,-0.412752733406,0.00640884041884
2017-05-26 14:07:00,0.890331758785,0.101088381963,14.0381944444,1383.6531948,0.285533106154,0.886007729542
2017-05-26 14:12:00,0.908855406897,0.105989226358,-17.8042259595,432.797061832,1.37639802099,0.0081725225113
2017-05-26 14:17:00,0.888902096552,0.0955036046538,-0.413971539457,110.534333928,1.37260647527,0.00786010072397
2017-05-26 14:22:00,0.838006803964,0.0981204053535,3.17112068966,40.9996166145,1.36089675023,0.0116023150472
2017-05-26 14:27:00,0.845820270573,0.109450903498,-0.52974137931,32.9427530349,1.35929905473,0.00837602003231
2017-05-26 14:32:00,0.880433999138,0.113096252399,-0.943965517241,373.603579735,0.816592010386,0.838712059285
2017-05-26 14:37:00,0.922193372414,0.082472915923,-1.29667960328,24.557927439,-0.467579074047,0.00355670153274
2017-05-26 14:42:00,0.833950208169,0.171413808391,-3.00702987698,8410.49359875,-0.153407160757,0.954908813634
2017-05-26 14:47:00,0.812731466667,0.135455895239,338.338983051,16615.2908467,-0.517985025908,0.652539185069
2017-05-26 15:54:52,0.655214693878,0.283945217774,0.0686330119115,12602.7555467,-0.673826325829,0.853462341998
2017-05-26 15:59:00,0.689050425753,0.244191301011,0.767272727273,15164.7241345,-0.469916703578,0.818376759508
2017-05-26 16:04:00,0.675412333333,0.189563607808,17.339055794,22420.7855314,0.0279717533141,0.976810817081
2017-05-26 16:09:00,0.728392478936,0.110637424612,2.85946745562,27694.8801835,-1.30864409467,0.339275586909
2017-05-26 16:14:00,0.749597662186,0.0876063925321,0.737426900585,13724.4808695,-1.44021066007,0.212605984544
2017-05-26 16:19:00,0.72335825442,0.112548250393,-10.415875755,8176.61949518,-1.27633697231,0.232833110139
2017-05-26 16:24:00,0.79604362883,0.140738339489,1.79620034542,12348.2609374,-1.22306898193,0.338000833349
2017-05-26 16:29:00,0.786717606572,0.13314591946,-2.02422145329,4255.78705037,-1.03127786602,0.473042901971
2017-05-26 16:34:00,0.766120051702,0.122343237555,0.248706896552,2239.69884555,-1.19452769509,0.447757611722
2017-05-26 16:39:00,0.745171998274,0.13723597631,1.2219343696,1020.53616406,-1.18380006295,0.3751439399
2017-05-26 16:44:00,0.757838005491,0.116386205884,-1.20714285714,12391.5426174,-1.25238603537,0.201341542556
2017-05-26 16:49:00,0.78779361176,0.134946429927,-1.45847750865,3056.48770769,-1.26897826508,0.338324241739
2017-05-26 16:54:00,0.763425013356,0.109691137108,-1.02284482759,147.438753779,-1.21975927586,0.36926701267
2017-05-26 16:59:00,0.751562901099,0.136363442572,6.44810905893,8282.24621443,-1.01237776915,0.576969221555
2017-05-26 17:04:00,0.74033271741,0.0965444565664,-4.28577680525,5619.17581022,-1.32685944209,0.409437707328
2017-05-26 17:09:00,0.762502838432,0.108121099404,0.683189655172,1293.79808292,-0.743931933254,0.6426399021
2017-05-26 17:14:00,0.754879903832,0.142024296608,5.66240601504,14097.8074987,-1.12781064391,0.370087865673
2017-05-26 17:19:00,0.739691519173,0.0990688547674,-4.77413793103,2457.99828951,-0.965482344659,0.624948355902
2017-05-26 17:24:00,0.736631900043,0.0902281415832,-0.767672413793,94.3980607254,-0.735256262651,0.39416099964
2017-05-26 17:29:00,0.728468149935,0.0957724657713,-0.710344827586,30.0511012458,-0.948887935073,0.262469337025
2017-05-26 17:34:00,0.74823414735,0.0530949968205,-0.340086206897,7.69842885848,-0.476658641486,0.101468983205
2017-05-26 17:39:00,0.766743496552,0.0502470788486,-0.174213022855,5.50093558779,-0.534862228974,0.111000308881
2017-05-26 17:44:00,0.81179273072,0.0604941987123,-0.0672413793103,5.24246217262,-0.536936130651,0.151564759173
2017-05-26 17:49:00,0.801493724138,0.102338363662,-0.0176800344976,17.7015197443,-0.733806005497,0.403294876121
2017-05-26 17:54:00,0.722298871176,0.0928482649543,0.574137931034,69.6493534399,-0.324404511711,0.624421829153
2017-05-26 17:59:00,0.758619137931,0.10937518134,-0.159551530832,72.2667515759,-0.949500774738,0.43119212145
2017-05-26 18:04:00,0.752652008617,0.0985342332051,-0.366810344828,49.996969065,-0.75860203945,0.503795410569
2017-05-26 18:09:00,0.785685887118,0.0983342253367,-0.184913793103,31.2163865565,0.0878227785306,0.214571773219
2017-05-26 18:14:00,0.776541358621,0.0505215727778,0.325140146615,21.7364833053,-1.11093181756,0.559359943327
2017-05-26 18:19:00,0.823892924138,0.0381440517245,0.0625269512721,8.64328122317,-1.38450464742,0.0750017139876
2017-05-26 18:24:00,0.86773512721,0.0537995461017,0.0798101811907,8.42241747354,-1.36515320565,0.0887861945755
2017-05-26 18:29:00,0.903541675862,0.0530774153101,0.00991806813282,6.92411812187,-1.33903061519,0.0842289776008
2017-05-26 18:34:00,0.901792013799,0.0699491972577,0.12899050906,20.2948332174,-1.33366875061,0.0899205885278
2017-05-26 18:39:00,0.85564827972,0.168830278314,-0.264975951028,50.1096018881,-1.28158526668,0.358964214728
2017-05-26 18:44:00,0.8062811271,0.164838996324,-0.153879310345,65.9409481942,-1.04297632474,0.545065899338
2017-05-26 18:49:00,0.760090064851,0.193046930135,4.5830449827,3866.81980965,-0.653660927893,0.68116389276
2017-05-26 18:54:00,0.736065673932,0.199019070801,-1.9952027911,8983.70026107,-0.340208897124,0.552924319575
2017-05-26 18:59:00,0.678491395122,0.173436257995,11.6363636364,7082.05402867,0.0256356585238,0.593096749446
2017-05-26 19:04:00,0.693226714715,0.205046319596,51.8407212622,26722.1241974,-0.238861359974,0.519672161137
2017-05-26 19:09:04,0.705671506744,0.141419810886,-46.0819672131,23785.214473,0.0632519436127,0.387479456685
2017-05-26 19:14:00,0.79605854219,0.131433342045,-7.53638814016,15955.2106845,-0.227845443474,0.507555233148
2017-05-26 19:19:00,0.785111088083,0.101640412922,-2.74298056156,2928.58018586,-1.31343292081,0.485588045759
2017-05-26 19:24:00,0.770333346411,0.189663583561,5.56110615522,19782.6564553,-0.92285885516,0.952401688787
2017-05-26 19:29:00,0.797144984897,0.196983519021,17.1547619048,14850.0632708,-0.417274317866,0.93295588971
2017-05-26 19:34:00,0.785645362084,0.148768328758,-10.5680898876,9230.89744984,-0.994495978493,0.369658624871
2017-05-26 19:39:00,0.801570171478,0.108785771513,-3.47629310345,527.319369587,-1.11850139972,0.397016587432
2017-05-26 19:44:00,0.790635238587,0.118882728471,0.677294269711,363.455168246,-0.869397382743,0.415750057615
2017-05-26 19:49:00,0.777558856158,0.147324811349,-2.08746230073,932.472668539,-0.926786620983,0.511161321984
2017-05-26 19:54:00,0.772310776389,0.201053506819,10.7064655172,3145.69346715,-1.04080293592,0.55379053092
2017-05-26 19:59:00,0.823451327804,0.178230790375,-9.15589519651,7687.84691477,-0.900472999839,0.473336078843
2017-05-26 20:04:00,0.796165905254,0.184257072378,-1.32615252047,719.396682248,-0.968548126616,0.645349456056
2017-05-26 20:09:00,0.775831885961,0.168205276125,-0.80812445981,389.618185552,-0.766531009998,0.83453868858
2017-05-26 20:14:00,0.766784875485,0.210299897577,-0.138793103448,334.238615794,0.215488656057,1.13565502458
