DateTime,RR Interval Mean,RR Interval Std,GSR Diff Mean,GSR Diff Std,Accelerometer Mean,Accelerometer Std
2017-05-26 09:08:00,0.599659924528,0.194339473888,73.4069400631,21713.6018439,-0.0828366071553,1.06128215103
2017-05-26 09:09:00,0.776628788863,0.134297987842,-14.7,804.290555939,0.923261673364,0.122730553668
2017-05-26 09:10:16,0.790382545455,0.191925479412,-1035.86021505,19112.4309984,-0.431173232736,0.393788596314
2017-05-26 09:11:14,0.666847563636,0.213517153204,-22.1823708207,707.802290363,0.328636216773,0.256906287884
2017-05-26 09:12:00,0.549638567493,0.248085195707,6.5635359116,993.17520701,-0.113725814014,0.553687475709
2017-05-26 09:13:00,0.635064187013,0.213456329497,54.1380208333,25887.675937,-0.6127739439,0.816404018682
2017-05-26 09:14:00,0.75884,0.216967639148,5.75247524752,11644.0185115,-1.10191434885,0.170684012025
2017-05-26 09:16:47,0.74431712,0.191334178704,-1379.12121212,13739.2143118,-0.8043969711,0.0101005595681
2017-05-26 09:17:00,0.721113846154,0.103742698428,4818.88,26803.808497,-0.819307765769,0.0732710821114
2017-05-26 09:18:04,0.653441070632,0.102517627175,-407.559701493,22986.6867149,-0.817356493899,0.230359832378
2017-05-26 09:19:12,0.666577757746,0.126628111783,-612.52259887,16553.4225493,-1.14758266462,0.177204216732
2017-05-26 09:20:00,0.630817827586,0.0982587492244,-4.65010799136,34.4684197496,-1.16075555194,0.0732737724879
2017-05-26 09:21:00,0.653466781857,0.11224029477,-2.67748917749,25.3011705959,-1.12894843473,0.089353176943
2017-05-26 09:22:00,0.640901758621,0.103881488813,-1.69330453564,16.2745378282,-1.15747228326,0.0637650105515
2017-05-26 09:23:00,0.722988531165,0.180318436622,2.4375,73.3777925641,-1.15731654418,0.0965393855724
2017-05-26 09:24:18,0.591610784141,0.0626764765816,-42.4513274336,439.815930749,-0.579547899141,0.118760736977
2017-05-26 09:25:00,0.596523611231,0.0453634626562,1.05411255411,313.587562587,-1.12057594136,0.188513632552
2017-05-26 09:26:00,0.611825520518,0.0474379533797,-6.97619047619,360.121127825,-1.09170670689,0.0916016793833
2017-05-26 09:27:00,0.597777866091,0.022089366376,-0.311688311688,29.444316692,-0.983060435901,0.0655895490233
2017-05-26 09:28:00,0.593521586207,0.0488118139653,-4.17710583153,86.6836740469,-0.781384171373,0.137911610715
2017-05-26 09:29:00,0.636014721382,0.0908741275505,-1.05411255411,75.7056221669,-0.8178373479,0.200975749344
2017-05-26 09:30:00,0.615389310044,0.0377698305615,138.035010941,2876.14232027,-0.892101571706,0.196082419832
2017-05-26 09:31:00,0.605421153153,0.0560948341149,-148.334085779,6979.57966785,-1.36010577145,0.102719120244
2017-05-26 09:32:00,0.6224928,0.0904952196477,196.866141732,2237.98641873,-1.43974130549,0.134267122406
2017-05-26 09:36:58,0.613904,0.049776,-13674.1428571,28057.7434457,-0.935882556362,0.0800332546735
2017-05-26 09:37:00,0.65797990372,0.129313255057,-55.9978070175,1940.7870391,-1.00604208072,0.168508003219
2017-05-26 09:38:00,0.620288393736,0.101742083549,4.93497757848,1172.85873695,-1.06425595508,0.173033667429
2017-05-26 09:39:00,0.750232464286,0.113033673485,-5.12527964206,75.0668454438,-1.03128324312,0.114955395698
2017-05-26 09:40:00,0.743737295896,0.139942342248,-2.64502164502,24.308701146,-1.03323423619,0.105379172423
2017-05-26 09:41:00,0.822540336933,0.197805463012,-1.98268398268,15.5245833171,-1.01974058847,0.105526097036
2017-05-26 09:42:00,0.790229758621,0.191841420772,-1.49028077754,13.6489231107,-1.05092647229,0.12014174269
2017-05-26 09:43:00,0.792402384449,0.144404837839,-1.09956709957,11.7177687172,-0.983791806078,0.0784233142188
2017-05-26 09:44:00,0.795736586207,0.158487786015,-1.01295896328,9.25402512928,-1.05317898383,0.102718387547
2017-05-26 09:45:00,0.737430185745,0.140746279211,-0.796536796537,7.76952566968,-0.989140751322,0.0962710065076
2017-05-26 09:46:00,0.768894064795,0.188592529563,-0.521645021645,6.29664989429,-1.02699098537,0.101782235746
2017-05-26 09:47:00,0.730495333333,0.207423916203,160.759213759,13310.6360732,-1.02806300613,0.178265499818
2017-05-26 09:48:25,0.486698666667,0.175244477439,-981.428571429,24242.913267,0.1599772162,0.938547174534
2017-05-26 09:51:10,0.620137717514,0.0311911334285,-714.957507082,3966.18981514,-0.494906839972,0.0113516326029
2017-05-26 09:53:58,0.701012,0.0160651349201,-5224.85714286,8286.88063712,-1.52526853875,0.00783059846281
2017-05-26 09:54:00,0.637045473684,0.0192365820888,461.297297297,28130.3878634,-1.51497610158,0.0133248111695
2017-05-26 09:56:10,0.759263308357,0.141021865476,-1.49132947977,5798.79552335,-0.629509214544,0.117744918087
2017-05-26 09:57:00,0.751380571429,0.231001123395,1379.62711864,25639.4149272,-0.867121847731,0.115110141294
2017-05-26 09:59:00,0.673358666667,0.1648739414,-5910.63636364,64055.9200717,-0.893452959917,0.252704958853
2017-05-26 10:00:12,0.504746105263,0.241542126897,-1083.66666667,7889.21241668,0.415707242789,0.0312641428319
2017-05-26 10:01:21,0.761533606299,0.184012233843,-962.841897233,27527.4901744,0.776897762237,0.169732141892
2017-05-26 10:02:00,0.831443555556,0.0990728882469,471.875,1240.02635431,0.664035373333,0.0110787365035
2017-05-26 10:03:12,0.637455731544,0.033386150675,-887.282828283,12088.9139832,-0.146526155938,0.038611784419
2017-05-26 10:04:00,0.608719,0.0340635164215,568.6,1642.55913339,-0.071487425125,0.151389707018
2017-05-26 10:05:02,0.495916444444,0.2948962013,-1829.81896552,54579.1357197,0.0841617405748,0.632113754756
2017-05-26 10:07:07,0.680563087719,0.0385802704049,-559.158450704,13912.4271049,0.309811884256,0.125536970321
2017-05-26 10:08:00,0.679662,0.0486201761823,388.605166052,17022.461718,0.20213497354,0.341944589858
2017-05-26 10:09:37,0.668747017964,0.125729384726,-1351.24096386,7914.88388226,-0.716193102335,0.0160955475391
2017-05-26 10:10:00,0.647513435897,0.0304060199638,4513.65789474,24927.4969464,-0.728046127436,0.0995338592869
2017-05-26 10:13:32,0.619542058252,0.0321243130686,-951.458536585,8902.52020796,-1.10320748383,0.00607738159595
2017-05-26 10:14:00,0.65418349892,0.0333210233725,-120.108225108,1030.77567627,-1.11060941225,0.00672054570437
2017-05-26 10:15:00,0.618644571429,0.0170923733607,1211.65,5375.04922094,-1.10656156667,0.0144198851484
2017-05-26 10:16:08,0.74664,0.0239919923611,-7640.19047619,16260.5404749,-1.07347522664,0.119946268446
2017-05-26 10:19:08,0.651696888889,0.0821830930605,0.0,24701.9532877,-1.10252549889,0.146121535172
2017-05-26 10:20:49,0.763232,0.0,25815.0,25815.0,-1.25162759933,0.17282104994
2017-05-26 10:22:41,0.65494070229,0.0673214682844,-281.338461538,12800.5954636,0.144290838626,0.150138185207
2017-05-26 10:23:35,0.695325668874,0.14521619014,-1243.83333333,24703.0471317,-0.890468166291,0.0656674814702
2017-05-26 10:24:00,0.713046320988,0.127571521749,-83.6718266254,25157.6871053,-0.710541900302,0.184801962092
2017-05-26 10:25:00,0.710352460432,0.0899376371129,83.5740072202,23747.9950395,-0.502789174779,0.444890867975
2017-05-26 10:26:00,0.619308969697,0.219695686479,-81.4676806084,60648.2738492,0.612807764497,0.798253364031
2017-05-26 10:30:32,0.717720299065,0.102310544018,-991.835680751,5327.44009964,-1.41466942901,0.0902066423054
2017-05-26 10:31:00,0.737199724138,0.138531536425,-27.8293736501,203.526477497,-1.45078777523,0.0991238926005
2017-05-26 10:32:00,0.681769888889,0.144070680144,-12.4106728538,515.888642256,-1.40316376956,0.174985870153
2017-05-26 10:33:00,0.687149714286,0.118230837435,0.0704225352113,3965.82808073,-1.31435192473,0.226765063628
2017-05-26 10:34:00,0.714098270968,0.0815104446292,743.922330097,12934.1826575,-1.318027029,0.323650454861
2017-05-26 10:35:33,0.529907,0.0797456820754,-1080.0,62671.6289485,0.804484054792,0.935042898426
2017-05-26 13:01:00,0.786547152416,0.177064034493,-14.25,39419.1710054,-0.788311928267,0.725456646323
2017-05-26 13:02:00,0.653982392694,0.100326733632,183.587155963,25663.1031572,-0.8182200264,0.213928105085
2017-05-26 13:11:32,0.79591824,0.0366119690083,-707.884422111,10287.5078171,-1.1940637187,0.00663021372645
2017-05-26 13:12:00,0.833640724138,0.0384629637752,-191.55075594,2475.77604674,-1.18787620739,0.00640474551845
2017-05-26 13:13:00,0.82010349892,0.112699593315,-47.7402597403,424.760520334,-1.18106797443,0.00612250915267
2017-05-26 13:14:00,0.865005822894,0.0904311345622,-17.4177489177,152.057906309,-1.17434857145,0.00769663281555
2017-05-26 13:15:00,0.818193,0.0508239453377,-11.0,98.9797850077,-1.16782458086,0.00599016219948
2017-05-26 13:16:00,0.82777237149,0.117498838759,-8.35930735931,81.200760704,-1.17632595251,0.00801234659148
2017-05-26 13:17:00,0.869978363144,0.0784755170184,677.317934783,11313.6727052,-1.03887658152,0.436867601038
2017-05-26 13:18:18,0.87097225974,0.0744841385276,-536.06514658,9543.84404262,0.122656092468,0.00299526854471
2017-05-26 13:19:00,0.81077845,0.128899464993,-75.0438871473,12370.931438,0.311318208094,0.0813120768193
2017-05-26 13:20:00,0.830064862069,0.118427061483,-78.6371490281,1714.47460045,0.346880684246,0.00267359794866
2017-05-26 13:21:00,0.831785987041,0.0508628806094,-39.4956709957,844.65094803,0.34631532406,0.00266250558001
2017-05-26 13:22:00,0.833533448276,0.0615340512369,-18.5723542117,360.156047671,0.345405842198,0.00331670420851
2017-05-26 13:23:00,0.839383187905,0.060814129069,-4.34199134199,292.573267419,0.345590810151,0.00273875648775
2017-05-26 13:24:00,0.814939135392,0.0827006526618,88.9047619048,10346.4089913,-0.273889247245,0.640172549303
2017-05-26 13:25:00,0.914204896552,0.0484804085595,-8.38228941685,532.051486926,-0.943329382931,0.00498760492009
2017-05-26 13:26:00,0.931122971922,0.0790456392599,-19.5562770563,631.366915429,-0.95360115365,0.00888226579217
2017-05-26 13:27:00,0.869449468683,0.0735225781007,-34.4567099567,11500.3464347,-0.930792197991,0.0138773507694
2017-05-26 13:28:00,0.907220457883,0.0516406704826,-10.6038961039,117.279022317,-0.932508035529,0.00303014071113
2017-05-26 13:29:00,0.899686896552,0.0621994456735,-4.7192224622,92.4543842801,-0.933439056207,0.00396609875958
2017-05-26 13:30:00,0.859451265659,0.0567911784709,6.829004329,1289.16439554,-0.934616714212,0.00687508491214
2017-05-26 13:31:00,0.911592431965,0.0734503521039,-8.82251082251,92.3941941483,-0.936171198618,0.00326561428573
2017-05-26 13:32:00,0.885718946004,0.0439141147838,-4.89826839827,82.781622417,-0.937825344924,0.00310762747311
2017-05-26 13:33:00,0.917601965517,0.0538863193488,-3.90280777538,73.3231939406,-0.937205870884,0.00328828150667
2017-05-26 13:34:00,0.888155784017,0.0476669115632,-2.03896103896,63.422572673,-0.937656606307,0.00357972384822
2017-05-26 13:35:00,0.872495516199,0.166257195495,-1.36147186147,52.5465910395,-0.938573057905,0.00346065263297
2017-05-26 13:36:00,0.922483189711,0.0715832270937,753.6,9591.35964972,-0.907224204688,0.203377361071
2017-05-26 13:37:48,0.704405818182,0.0316636629607,-2964.15384615,8073.84256288,0.987985321333,0.0171868280983
2017-05-26 13:38:00,0.887815034483,0.0610891216833,-140.159827214,776.538615058,0.977064986662,0.00660290911223
2017-05-26 13:39:00,0.900402068966,0.0375053215332,489.660869565,5174.79809123,0.918793776962,0.249591347983
2017-05-26 14:02:39,0.962336,0.0511399785686,-16504.0,31916.990661,-0.41116333125,0.00890648379066
2017-05-26 14:03:00,0.885790617711,0.104259991307,-162.383116883,1915.48790321,-0.414338277279,0.00648052945816
2017-05-26 14:04:00,0.885826453564,0.0389538525784,55.7272727273,330.281152816,-0.41294409054,0.00629471251176
2017-05-26 14:05:00,0.873162262948,0.0304034817168,-16.044,8362.50773692,-0.411842858008,0.00602349999352
2017-05-26 14:06:00,0.864965275862,0.0484286196293,-51.7840172786,778.149946964,-0.411510595022,0.00623508052522
2017-05-26 14:07:00,0.868517736501,0.11859016753,-20.2727272727,231.356453847,-0.410949308337,0.00589846478953
2017-05-26 14:08:00,0.848306315335,0.0390564439914,10.7813852814,33.1196479761,-0.410415681188,0.0061583012282
2017-05-26 14:09:00,0.893889520518,0.0702871089354,-10.2770562771,50.83170894,-0.410081902484,0.00636841057135
2017-05-26 14:10:00,0.891671857143,0.1347529285,51.7919463087,3105.64617652,1.3034978592,0.484671720667
2017-05-26 14:11:00,0.949319862069,0.0835459748814,39.4708423326,392.907887018,1.38835301913,0.00776015691035
2017-05-26 14:12:00,0.924565010799,0.0628081575864,-7.01948051948,311.844793038,1.38058570489,0.0080904635922
2017-05-26 14:13:00,0.88944587473,0.144234995133,-70.5692640693,843.715898825,1.37705964047,0.00784220317674
2017-05-26 14:14:00,0.886973200864,0.138541936567,8.95454545455,123.701200929,1.37553521117,0.00780236024467
2017-05-26 14:15:00,0.953253310345,0.0785252471235,-11.0064794816,84.1475740166,1.37459169745,0.00752783828913
2017-05-26 14:16:00,0.889660889849,0.0508870376295,-11.0151515152,319.994902875,1.37421959311,0.00794486103948
2017-05-26 14:17:00,0.894032863931,0.0700878931131,1.4329004329,178.091076825,1.37359843254,0.00767452044555
2017-05-26 14:18:00,0.922128172786,0.0994235892245,-10.3203463203,118.329119388,1.37343918787,0.00764747907221
2017-05-26 14:19:00,0.898363827586,0.0607158108384,1.58099352052,65.5669198441,1.37284167128,0.00760888616188
2017-05-26 14:20:00,0.871205425486,0.0879715818548,-1.46103896104,90.4021654184,1.3722712146,0.00810294483121
2017-05-26 14:21:00,0.858806220302,0.130249873439,7.47186147186,52.8950020593,1.37088968524,0.00796580447308
2017-05-26 14:22:00,0.815475344828,0.128134424902,9.35205183585,51.8605793259,1.3652643678,0.0191693753265
2017-05-26 14:23:00,0.827629028078,0.133425096348,6.37445887446,34.1688644193,1.36037476392,0.00881404248945
2017-05-26 14:24:00,0.855580993521,0.0691829684247,0.536796536797,39.1290703167,1.35926848465,0.00832844873984
2017-05-26 14:25:00,0.838646931034,0.0568695529663,0.546436285097,39.0601450062,1.35980014081,0.00848241777528
2017-05-26 14:26:00,0.852570781857,0.0694138902601,-0.727272727273,37.7422804344,1.35977469385,0.00790340096575
2017-05-26 14:27:00,0.880343568035,0.0702984907812,-0.872294372294,38.9054093594,1.36017491711,0.00799478618602
2017-05-26 14:28:00,0.860137862069,0.132790070048,-0.831533477322,28.7548985257,1.36054045618,0.00809915778365
2017-05-26 14:29:00,0.753771334773,0.0342723053158,-0.484848484848,33.7216577785,1.35988701047,0.00856607496361
2017-05-26 14:30:00,0.852176587473,0.101950287668,-0.469696969697,30.2583062818,1.35859881171,0.0090490459187
2017-05-26 14:31:00,0.882308206897,0.120564218598,0.0,32.4323519253,1.35725981595,0.0076234694969
2017-05-26 14:32:00,0.907614652268,0.149172367904,-0.309523809524,33.217723914,1.35755686153,0.00764205698915
2017-05-26 14:33:00,0.878732344828,0.115558385417,-0.598272138229,29.3877510303,1.35726034206,0.00772517755406
2017-05-26 14:34:00,0.859881295896,0.0690413959369,-0.584415584416,28.9607215637,1.35772718165,0.00775344239447
2017-05-26 14:35:00,0.826195593952,0.0794771360871,-2.66883116883,835.034976496,0.48284002392,0.9317060432
2017-05-26 14:36:00,0.92968837931,0.103938636166,-0.723542116631,28.5057916661,-0.471516576659,0.00285221418341
2017-05-26 14:37:00,0.935423274298,0.0725766715929,0.0,26.3014492712,-0.472230719201,0.00255166551182
2017-05-26 14:38:00,0.955383844492,0.0898672602142,-1.02813852814,25.4277107167,-0.467410656631,0.0029017759532
2017-05-26 14:39:00,0.88772575378,0.0662323352537,-1.17316017316,24.7288388344,-0.466705654708,0.00251461626692
2017-05-26 14:40:00,0.92346637931,0.0905658989298,-0.989200863931,21.7243155864,-0.465216802263,0.00259548850169
2017-05-26 14:41:00,0.909119758099,0.0735177920261,-3.31601731602,24.4626166543,-0.466338651447,0.00234819161617
2017-05-26 14:42:00,0.932448898488,0.0675125788539,-6.43722943723,1057.84588326,-0.453505712674,0.126903125324
2017-05-26 14:43:00,0.853841558442,0.158162346568,-10.2386117137,4254.94767863,1.3738009639,0.69225655395
2017-05-26 14:44:00,0.807791130024,0.15219478142,-0.928909952607,18831.7153126,-0.772837825453,0.416031304611
2017-05-26 14:45:00,0.858483697624,0.0743813511815,-2.35714285714,315.770493371,-0.733189624222,0.136874981384
2017-05-26 14:46:00,0.714856623377,0.250752078272,1.39045553145,2283.88146497,-0.229104311813,0.838329647506
2017-05-26 14:47:00,0.812731466667,0.135455895239,338.338983051,16615.2908467,-0.517985025908,0.652539185069
2017-05-26 15:54:52,0.546943428571,0.315590324877,-9.70909090909,201.244100781,-0.476518902854,0.919275708157
2017-05-26 15:55:00,0.639204112311,0.298298885647,0.941558441558,1599.54843968,-0.650307310951,0.896066977277
2017-05-26 15:56:00,0.738751392857,0.255355679811,1.3870246085,12440.9205519,-0.54776872969,0.994423813851
2017-05-26 15:57:00,0.723090064516,0.219277101775,1.05773672055,15424.0627173,-0.73219461065,0.711837463525
2017-05-26 15:58:00,0.50732697493,0.294578562004,-1.91620111732,17258.7504917,-0.823991610557,0.708714312508
2017-05-26 15:59:00,0.711403831579,0.261323219388,6.78364116095,29015.7393812,-0.477307130551,0.645424515861
2017-05-26 16:00:00,0.702179186147,0.226945479367,-122.37527115,2395.81123802,-0.271789815874,0.878608058789
2017-05-26 16:01:00,0.672115820225,0.273196788882,14.4901408451,925.248219022,-0.904565018335,0.701223641533
2017-05-26 16:02:00,0.664175283582,0.26281466207,2.1377245509,18640.1835792,-0.50530696051,0.897714537953
2017-05-26 16:03:02,0.688077491003,0.194710086785,-64.7319587629,1791.52498977,-0.271246510385,0.760365074727
2017-05-26 16:04:00,0.655174505051,0.229997607967,2.71139240506,6028.53020211,0.326441292071,0.899201401225
2017-05-26 16:05:00,0.660674501241,0.16193573461,-6.76368159204,2333.49318707,0.18781623151,1.0312143514
2017-05-26 16:06:00,0.65898550324,0.149313934174,11.7554112554,5445.98516828,0.244770222495,0.768906397957
2017-05-26 16:07:00,0.765048642336,0.171970271783,31.3846153846,46975.5907983,-0.762502852239,0.720963263808
2017-05-26 16:08:00,0.642398956522,0.255235186112,-17.8681318681,39967.9215081,-0.688166079803,1.05045366729
2017-05-26 16:09:00,0.7282766121,0.136644867226,243.396428571,33018.3844061,-0.979117722517,0.511655822585
2017-05-26 16:10:04,0.602221877551,0.226026463516,-532.268041237,68835.4786975,-1.35923300271,0.303860328169
2017-05-26 16:11:34,0.756843636364,0.0644124557001,-757.360215054,12136.0190008,-1.53546175419,0.0269236111933
2017-05-26 16:12:00,0.73543450237,0.0618421840791,41.6959619952,17639.756524,-1.21963284055,0.101578387066
2017-05-26 16:13:12,0.738550825485,0.0741307015396,-63.6027777778,13596.5995524,-1.535011525,0.130205369898
2017-05-26 16:14:00,0.732054807775,0.0446518756504,48.4415584416,889.01498573,-1.61476191289,0.0808893273499
2017-05-26 16:15:00,0.759836725869,0.0454350215137,113.271317829,13746.3228342,-1.39629302132,0.198772704444
2017-05-26 16:16:33,0.748148363636,0.202313602875,-239.045751634,17563.3419358,-1.58369901835,0.105096873072
2017-05-26 16:17:00,0.785052744417,0.090127017117,-493.303482587,17374.5918931,-1.44763759099,0.122365126238
2017-05-26 16:18:00,0.72861364486,0.0510883937554,-47.5807962529,11988.2169679,-1.21795825311,0.200927139112
2017-05-26 16:19:00,0.698834971922,0.16398516935,-8.8961038961,2747.24621153,-1.35700003285,0.204171945181
2017-05-26 16:20:00,0.741133172414,0.0589284276179,-10.3758099352,154.206059787,-1.28868366044,0.169674018233
2017-05-26 16:21:00,0.727708563991,0.118734344294,53.7456521739,15399.8789772,-1.02515548786,0.103947184283
2017-05-26 16:22:00,0.698512449244,0.0798276909711,-52.3225108225,979.810814129,-1.25433389245,0.22967057386
2017-05-26 16:23:00,0.750001310345,0.100397547954,-34.5917926566,9517.33150794,-1.45516546715,0.186432969669
2017-05-26 16:24:00,0.793018074074,0.145708992801,48.8602620087,23929.9725311,-1.33101107357,0.268955662741
2017-05-26 16:25:00,0.808241831533,0.184996746031,3.21212121212,11463.3770127,-0.983394219593,0.459343849106
2017-05-26 16:26:00,0.80313862069,0.146337697837,-29.1079913607,2261.83212526,-1.14856641035,0.254059115606
2017-05-26 16:27:00,0.763697866091,0.114332019116,4.80519480519,7141.03011481,-1.34362133887,0.244377826869
2017-05-26 16:28:00,0.811148551724,0.0874518723001,-15.3822894168,3022.34777911,-1.3072641304,0.258550187531
2017-05-26 16:29:00,0.785736915767,0.222386171237,11.1926406926,8664.97002713,-1.17959944172,0.362633827256
2017-05-26 16:30:00,0.769890631579,0.140232580332,-5.00879120879,825.32327328,-1.34367558046,0.25735363946
2017-05-26 16:31:00,0.774269442765,0.0917412958299,-9.65367965368,3823.88387094,-1.22376674802,0.599556864776
2017-05-26 16:32:00,0.824271965517,0.0853122979306,-3.1403887689,375.702474867,-0.471144051961,0.140143966768
2017-05-26 16:33:00,0.778784760259,0.0450624988254,-2.77705627706,210.825044086,-0.947183892171,0.249262055918
2017-05-26 16:34:00,0.777279654428,0.137116572169,13.4242424242,1586.92913781,-0.982769894727,0.716882398312
2017-05-26 16:35:00,0.761050724138,0.113954813657,16.101511879,4745.17921021,-0.897135767,0.401306904722
2017-05-26 16:36:00,0.773409382289,0.117479644917,-17.4826839827,232.673867222,-1.4138484148,0.1783270611
2017-05-26 16:37:00,0.763375034483,0.0973949300962,-3.33477321814,62.0830473925,-1.33032384624,0.129271028219
2017-05-26 16:38:00,0.756208172786,0.13831879865,-7.35714285714,217.060817337,-1.34947385924,0.238156128449
2017-05-26 16:39:00,0.73677062069,0.121442677708,-1.43196544276,403.208148784,-1.40291253569,0.309206766422
2017-05-26 16:40:00,0.769160296296,0.179797800209,18.2576419214,2015.57763541,-1.11976507165,0.319338339307
2017-05-26 16:41:00,0.776670444924,0.100731402368,-1.51515151515,480.275068628,-1.35473632713,0.203704563316
2017-05-26 16:42:00,0.751431655172,0.142278676282,-7.99568034557,857.535488742,-0.920881600109,0.430454857543
2017-05-26 16:43:00,0.69263536933,0.111010797102,-0.21645021645,244.15834917,-1.12181404366,0.352751609298
2017-05-26 16:44:00,0.764024611465,0.075804768231,827.134185304,14018.512056,-1.00622636295,0.326210397902
2017-05-26 16:45:07,0.847290807947,0.176397796936,-1332.82666667,30949.9804755,-1.39657976657,0.118760560348
2017-05-26 16:46:00,0.718129802817,0.156458821622,-117.736470588,12941.3242618,-1.35777949001,0.0605225703053
2017-05-26 16:47:00,0.742339697624,0.1042688348,-12.8874458874,2351.42475376,-1.31032857153,0.123875545348
2017-05-26 16:48:00,0.776598773218,0.0338449096309,-5.74025974026,162.403769916,-1.21663973934,0.0328591825993
2017-05-26 16:49:00,0.768667310345,0.0853507265497,8.63066954644,453.965326895,-1.35778071853,0.133573282931
2017-05-26 16:50:00,0.778892267819,0.130067491509,-11.1493506494,367.760693809,-1.49327163207,0.126179179742
2017-05-26 16:51:00,0.802892701754,0.115451949954,5.25054945055,6854.70924824,-1.14587455911,0.383644689821
2017-05-26 16:52:00,0.83257437581,0.192385070412,-3.67965367965,329.943818479,-1.1827226461,0.530741462417
2017-05-26 16:53:00,0.755348112311,0.108889691376,-4.96753246753,155.572608798,-1.16275637366,0.139569251553
2017-05-26 16:54:00,0.719713758621,0.122887927275,0.80777537797,99.5982631456,-1.06211063679,0.0988802656826
2017-05-26 16:55:00,0.788388768898,0.0967583032409,-1.48268398268,172.840136842,-1.0697071592,0.470481945455
2017-05-26 16:56:00,0.771904276458,0.115549939711,-0.560606060606,66.3159792016,-1.13217921067,0.172168516514
