DateTime,RR Interval Mean,RR Interval Std,GSR Diff Mean,GSR Diff Std,Accelerometer Mean,Accelerometer Std
2017-05-28 14:59:00,0.739632875274,0.0882192504343,-0.603070175439,32.8888064099,0.0,0.0
2017-05-28 15:00:00,0.750205824561,0.120748939337,1.08571428571,17247.0202735,0.0,0.0
2017-05-28 15:01:00,0.632147858407,0.155980028984,-0.345898004435,650.217320041,0.0,0.0
2017-05-28 15:02:00,0.713273268722,0.164313220624,2.48785871965,772.249838308,0.0,0.0
2017-05-28 15:03:00,0.763340919037,0.0561562585776,-0.160087719298,9.97928925462,0.0,0.0
2017-05-28 15:04:00,0.753429286652,0.0235987895886,0.0460526315789,4.55859341157,0.0,0.0
2017-05-28 15:05:00,0.739995938731,0.0358852553023,-0.109649122807,5.16026432919,0.0,0.0
2017-05-28 15:06:00,0.756333794311,0.01788506752,0.030701754386,4.81763258438,0.0,0.0
2017-05-28 15:07:00,0.738688910284,0.132826853938,1.35526315789,1083.5427825,0.0,0.0
2017-05-28 15:08:00,0.773397776805,0.0727689492284,-0.947368421053,22.0694049178,0.0,0.0
2017-05-28 15:09:00,0.729142323144,0.0827700808809,-1.20131291028,1051.59981227,0.0,0.0
2017-05-28 15:10:00,0.723301802198,0.0971396633183,2.45594713656,1127.35132313,0.0,0.0
2017-05-28 15:11:00,0.737744945295,0.027304882421,-1.53289473684,38.1986815062,0.0,0.0
2017-05-28 15:12:00,0.722532586433,0.0674092599103,-2.11842105263,17.8944030542,0.0,0.0
2017-05-28 15:13:00,0.742392157549,0.0729120193886,0.464912280702,39.9984494929,0.0,0.0
2017-05-28 15:14:00,0.71688039312,0.182348236444,35.736453202,18946.6499575,0.0,0.0
2017-05-28 15:15:00,0.53724896,0.188771659475,-23.9698996656,32122.7092865,0.0,0.0
2017-05-28 15:16:00,0.643312140044,0.106306765849,-5.64912280702,104.084225548,0.0,0.0
2017-05-28 15:17:00,0.746168017505,0.0162180084707,-1.23245614035,12.7811675853,0.0,0.0
2017-05-28 15:18:00,0.737636026258,0.0218069102291,-0.708333333333,11.1392903816,0.0,0.0
2017-05-28 15:19:00,0.722242135667,0.040803551773,-0.0241228070175,19.0798607111,0.0,0.0
2017-05-28 15:20:00,0.75404649453,0.0190263265387,-0.581140350877,7.28146496475,0.0,0.0
2017-05-28 15:21:00,0.73081043326,0.0186925152316,-0.625,7.11048074349,0.0,0.0
2017-05-28 15:22:00,0.739523956236,0.0327448620876,-0.339912280702,18.1720767091,0.0,0.0
2017-05-28 15:23:00,0.742392157549,0.0217464403653,-0.361842105263,6.26345850119,0.0,0.0
2017-05-28 15:24:00,0.741666030635,0.0513071484444,3.21929824561,283.869904993,0.0,0.0
2017-05-28 15:25:00,0.752194870897,0.04040242191,1.59649122807,78.6353698484,0.0,0.0
2017-05-28 15:26:00,0.742827833698,0.0176113098018,0.583333333333,12.4279355434,0.0,0.0
2017-05-28 15:27:00,0.730411063457,0.0360699479328,0.502192982456,277.241154755,0.0,0.0
2017-05-28 15:28:00,0.725843178082,0.118184835574,58.5931034483,2438.65979728,0.0,0.0
2017-05-28 15:30:19,0.7478368,0.0490030779376,-89.7993421053,2295.72901846,0.0,0.0
2017-05-28 15:31:00,0.73897936105,0.0504526284097,-10.298245614,774.950838054,0.0,0.0
2017-05-28 15:32:00,0.732625750547,0.0828836102811,0.883771929825,408.372574663,0.0,0.0
2017-05-28 15:33:00,0.772744262582,0.0540062231921,-0.72149122807,372.174836383,0.0,0.0
2017-05-28 15:34:00,0.799683571116,0.094626442965,5.37938596491,376.660473962,0.0,0.0
2017-05-28 15:35:00,0.726526284464,0.126061195331,-2.08333333333,1196.71345157,0.0,0.0
2017-05-28 15:36:00,0.771001557987,0.0774967773195,-4.53289473684,350.347482604,0.0,0.0
2017-05-28 15:37:00,0.758947851204,0.109294137779,-0.0504385964912,351.390820058,0.0,0.0
2017-05-28 15:38:00,0.765948389381,0.114740313401,-0.0155210643016,2220.72129415,0.0,0.0
2017-05-28 15:39:00,0.773543002188,0.0348789680009,-0.627192982456,14.8815957518,0.0,0.0
2017-05-28 15:40:00,0.757350371991,0.0959737630771,1.78289473684,235.997451604,0.0,0.0
2017-05-28 15:41:00,0.781318774775,0.117698825842,7.16704288939,7023.39235939,0.0,0.0
2017-05-28 15:42:00,0.688330971429,0.260756854033,-35.7736389685,27413.7240665,0.0,0.0
2017-05-28 15:43:00,0.620533223744,0.245648046126,-0.130434782609,24081.942052,0.0,0.0
2017-05-28 15:44:00,0.525859354839,0.192925641895,-0.433962264151,27591.047504,0.0,0.0
2017-05-28 15:45:00,0.784897586777,0.13300157727,-17.4060773481,20502.2932908,0.0,0.0
2017-05-28 15:46:00,0.780177021277,0.0710967673058,1351.92473118,28044.2316133,0.0,0.0
2017-05-28 15:47:00,0.78457551963,0.141711623112,-257.724537037,18636.2836987,0.0,0.0
2017-05-28 15:48:00,0.761511021277,0.152387925925,-26.8506666667,19246.6608022,0.0,0.0
2017-05-28 15:49:00,0.736619448578,0.150969530364,-5.5548245614,4388.52943255,0.0,0.0
2017-05-28 15:50:00,0.799865102845,0.0988087321226,-0.857456140351,87.796961426,0.0,0.0
2017-05-28 15:51:00,0.769004708972,0.0879394855984,-1.53947368421,834.5095488,0.0,0.0
2017-05-28 15:52:00,0.754191719912,0.0805667671146,-0.712719298246,254.915962099,0.0,0.0
2017-05-28 15:53:00,0.760835781182,0.0471882781186,-0.69298245614,58.0681129384,0.0,0.0
2017-05-28 15:54:00,0.750234328228,0.0691922370665,-0.228070175439,497.192786836,0.0,0.0
2017-05-28 15:55:00,0.735965934354,0.0611176542374,2.38596491228,371.867867233,0.0,0.0
2017-05-28 15:56:00,0.783708778993,0.0750731306146,-1.20175438596,92.2528875433,0.0,0.0
2017-05-28 15:57:00,0.766262502283,0.111959552638,-1.87185354691,850.585068295,0.0,0.0
2017-05-28 15:58:00,0.762868936543,0.0963659057164,-0.337719298246,14.474871695,0.0,0.0
2017-05-28 15:59:00,0.750633698031,0.109739652141,1.46271929825,115.721074274,0.0,0.0
2017-05-28 16:00:00,0.766826328228,0.115469214759,-0.15350877193,99.4809914663,0.0,0.0
2017-05-28 16:01:00,0.736870091371,0.0666484547681,55.31043257,7086.58494542,0.0,0.0
2017-05-28 16:02:00,0.7068192,0.133810133916,1340.5,78485.6383102,0.0,0.0
2017-05-28 16:03:17,0.753655409396,0.131914733318,-925.131313131,20573.6282545,0.0,0.0
2017-05-28 16:04:01,0.781646887892,0.049537439724,-226.262921348,14061.9787568,0.0,0.0
2017-05-28 16:05:00,0.755426135667,0.15094267069,-73.6842105263,11721.6172703,0.0,0.0
2017-05-28 16:06:00,0.760981006565,0.107862908649,-0.912280701754,19.0471766124,0.0,0.0
2017-05-28 16:07:00,0.798333297778,0.131926958358,2.46102449889,17669.9588324,0.0,0.0
2017-05-28 16:08:00,0.752557934354,0.129796358965,18.8333333333,710.434181757,0.0,0.0
2017-05-28 16:09:00,0.692141029703,0.224589392809,-3.72208436725,22539.5821099,0.0,0.0
2017-05-28 16:10:00,0.527947451505,0.253409894531,360.348993289,20360.9270269,0.0,0.0
2017-05-28 16:11:00,0.624626721088,0.282371257519,-10.9931740614,44693.6533397,0.0,0.0
2017-05-28 16:12:00,0.825175466667,0.220797262565,0.654069767442,39751.7733056,0.0,0.0
2017-05-28 16:13:00,0.747890411594,0.185071476549,294.927325581,33155.073345,0.0,0.0
2017-05-28 16:14:01,0.687391701493,0.255160310934,355.112359551,52404.5315129,0.0,0.0
2017-05-28 16:15:00,0.62558122049,0.195711747825,-484.90625,24294.8160099,0.0,0.0
2017-05-28 16:16:00,0.5823792,0.202666833064,622.851132686,28060.7988237,0.0,0.0
2017-05-28 16:17:05,0.635852845714,0.197805027986,-100.833810888,43867.6710165,0.0,0.0
2017-05-28 16:18:00,0.665507312775,0.250735109829,-9.3995584989,14807.8558503,0.0,0.0
2017-05-28 16:19:00,0.726599316397,0.220408268269,-6.16435185185,32456.3721712,0.0,0.0
2017-05-28 16:20:00,0.720577510112,0.153717072807,8.1509009009,20216.5281146,0.0,0.0
2017-05-28 16:21:00,0.728968845528,0.142102303157,71.3559782609,16243.7626812,0.0,0.0
2017-05-28 16:22:00,0.717248457143,0.121643185073,-65.90969163,20080.6883876,0.0,0.0
2017-05-28 16:23:00,0.68148604878,0.127524059921,233.378973105,18060.4561491,0.0,0.0
2017-05-28 16:24:00,0.693864676923,0.0997353208955,-443.127413127,33361.8282406,0.0,0.0
2017-05-28 16:25:00,0.706071648352,0.102094562339,338.462809917,12346.9001209,0.0,0.0
2017-05-28 16:26:00,0.744602385965,0.399601209247,593.345132743,61962.5848547,0.0,0.0
2017-05-28 16:27:00,0.796926523077,0.160264509039,-47.7799227799,26458.2089347,0.0,0.0
2017-05-28 16:28:00,0.683634255507,0.0507732065231,3.54525386313,410.207244026,0.0,0.0
2017-05-28 16:29:00,0.740457775342,0.107420818348,76.1483516484,22624.5862975,0.0,0.0
2017-05-28 16:30:00,0.720928283688,0.0427697170885,510.729537367,21698.8760622,0.0,0.0
2017-05-28 16:31:00,0.702199753304,0.0592173854095,-371.472406181,15912.7374544,0.0,0.0
2017-05-28 16:32:00,0.721412618182,0.0891747767822,-0.384965831435,14522.1410091,0.0,0.0
2017-05-28 16:33:00,0.726228709434,0.140058935525,813.204545455,32990.5858275,0.0,0.0
2017-05-28 16:34:00,0.697763566265,0.0514392631738,-269.604229607,17394.2433618,0.0,0.0
2017-05-28 16:35:01,0.699058708995,0.0391764346588,-345.835106383,14565.855351,0.0,0.0
2017-05-28 16:36:00,0.698228328912,0.0570200553813,-264.77393617,16257.7284178,0.0,0.0
2017-05-28 16:38:25,0.723595555556,0.0957580675246,-412.182741117,15029.2618195,0.0,0.0
2017-05-28 16:39:00,0.778996698061,0.17574755166,306.958333333,34766.1613619,0.0,0.0
2017-05-28 16:40:00,0.6737389,0.0545141539895,-35.6645768025,10805.4920169,0.0,0.0
2017-05-28 16:41:07,0.694083957447,0.0768503557344,-701.042666667,12740.227824,0.0,0.0
2017-05-28 16:42:00,0.725261066015,0.109966967974,148.899509804,26246.3305939,0.0,0.0
2017-05-28 16:43:00,0.703700347439,0.100486152374,-204.970982143,12992.7537472,0.0,0.0
2017-05-28 16:44:00,0.690715695431,0.124668312304,242.982188295,19902.2467993,0.0,0.0
2017-05-28 16:45:00,0.686377068249,0.0832714331045,464.395833333,19996.3425096,0.0,0.0
2017-05-28 16:46:10,0.69280956391,0.105669794506,-717.630188679,23665.2103802,0.0,0.0
2017-05-28 16:47:00,0.706957164114,0.119053274224,-167.348684211,11758.6720312,0.0,0.0
2017-05-28 16:48:00,0.706381496933,0.137608067879,176.929230769,14827.3389257,0.0,0.0
2017-05-28 16:49:08,0.672870179641,0.172850525754,-343.801801802,31068.8158688,0.0,0.0
2017-05-28 16:50:00,0.664448566757,0.0832813282094,-100.669398907,33129.6448749,0.0,0.0
2017-05-28 16:51:00,0.694079328671,0.124513890675,-281.602803738,24981.2974551,0.0,0.0
2017-05-28 16:52:00,0.670237100437,0.0422763747705,-13.6892778993,139.237497445,0.0,0.0
2017-05-28 16:53:00,0.667746310722,0.0405272826596,-0.80701754386,223.95383011,0.0,0.0
2017-05-28 16:54:00,0.681796866521,0.0350910175621,-7.5548245614,52.5571249236,0.0,0.0
2017-05-28 16:55:00,0.697650154613,0.0465775830147,1.435,12273.4577033,0.0,0.0
2017-05-28 16:56:00,0.709280770241,0.0853686726388,-16.0614035088,792.232018282,0.0,0.0
2017-05-28 16:57:00,0.727384146789,0.089148182894,33.6459770115,13517.8587276,0.0,0.0
2017-05-28 16:58:00,0.735491076923,0.0296074724935,-4.51700680272,12557.0018973,0.0,0.0
2017-05-28 16:59:00,0.729721242888,0.0624531835233,7.25657894737,6986.04308243,0.0,0.0
2017-05-28 17:00:00,0.702382068337,0.0821030864462,-32.303652968,10420.1228957,0.0,0.0
2017-05-28 17:01:00,0.696065260394,0.0341408628917,-2.41228070175,26.5657282859,0.0,0.0
2017-05-28 17:02:00,0.724202678337,0.0477707081857,-0.646929824561,15.7555445338,0.0,0.0
2017-05-28 17:03:00,0.722895649891,0.0521696037864,10.5657894737,1695.67859419,0.0,0.0
2017-05-28 17:04:00,0.723403938731,0.027830039583,4.05701754386,86.4625529625,0.0,0.0
2017-05-28 17:05:00,0.714617803063,0.0357004564015,-3.10745614035,134.742425939,0.0,0.0
2017-05-28 17:06:00,0.73859758952,0.0275899080402,0.417943107221,97.3751253611,0.0,0.0
2017-05-28 17:07:00,0.667571950617,0.21895700025,30.0185758514,37728.2660542,0.0,0.0
2017-05-28 17:08:00,0.672690225166,0.31383799725,115.853820598,23931.6762842,0.0,0.0
2017-05-28 17:09:00,0.637317797909,0.243322913393,-73.486013986,42325.6064518,0.0,0.0
2017-05-28 17:10:00,0.576465641026,0.191787953215,409.738970588,37884.8911328,0.0,0.0
2017-05-28 17:11:00,0.59685799005,0.243450665743,-14.578553616,35180.3143475,0.0,0.0
2017-05-28 17:12:00,0.555993400778,0.300219692053,-633.703125,45941.5582488,0.0,0.0
2017-05-28 17:13:01,0.701604571429,0.271208366563,-83.4880636605,28397.1889983,0.0,0.0
2017-05-28 17:14:00,0.5870918327,0.282058828503,26.9961832061,33760.8191428,0.0,0.0
2017-05-28 17:15:00,0.753653652997,0.316924445196,-74.1360759494,35123.7657152,0.0,0.0
2017-05-28 17:16:00,0.796955976331,0.272790641656,17.8011869436,41193.7344031,0.0,0.0
2017-05-28 17:17:00,0.544770666667,0.293406576669,211.704,60537.4687563,0.0,0.0
2017-05-28 17:18:02,0.6705242,0.248769736713,508.175732218,58691.537507,0.0,0.0
2017-05-28 17:19:00,0.805988307692,0.13386788555,8.20178041543,35645.4218915,0.0,0.0
2017-05-28 17:20:00,0.689906064516,0.117053447434,-152.282608696,48565.1484298,0.0,0.0
2017-05-28 17:22:11,0.462177156627,0.182922839828,0.378048780488,334.852375199,0.0,0.0
2017-05-28 17:23:24,0.504245963636,0.168777802975,-1.17431192661,10.8398212828,0.0,0.0
2017-05-28 17:24:00,0.505901416149,0.165032562172,-0.984423676012,103.661997503,0.0,0.0
2017-05-28 17:25:00,0.493438742015,0.256684547043,-0.364532019704,65.9087301688,0.0,0.0
2017-05-28 17:26:00,0.53724896,0.32389929915,0.592964824121,22872.3053772,0.0,0.0
2017-05-28 17:27:00,0.724130065646,0.275118578597,-0.576754385965,3.1599583596,0.0,0.0
2017-05-28 17:28:00,0.650681658986,0.226589549298,-0.0254041570439,13700.3033279,0.0,0.0
2017-05-28 17:29:00,0.580683693654,0.0288845218463,-0.0175438596491,0.984373129765,0.0,0.0
2017-05-28 17:30:00,0.581191982495,0.0836600468615,0.116228070175,2478.4169709,0.0,0.0
2017-05-28 17:31:00,0.534224257471,0.223409565954,0.122119815668,12116.201486,0.0,0.0
2017-05-28 17:32:00,0.660485041575,0.127104923059,0.0482456140351,716.079762137,0.0,0.0
2017-05-28 17:33:00,0.645754714286,0.237607550392,0.128358208955,10714.9470222,0.0,0.0
2017-05-28 17:34:09,0.615229649485,0.176669849821,0.116279069767,789.823052449,0.0,0.0
2017-05-28 17:35:00,0.563692323851,0.215875620539,10.5438596491,616.884257112,0.0,0.0
2017-05-28 17:36:00,0.625013741794,0.203317999735,-12.5548245614,303.105963426,0.0,0.0
2017-05-28 17:37:00,0.77366539738,0.202173080746,0.054704595186,372.975661183,0.0,0.0
2017-05-28 17:38:00,0.727179798687,0.278470642149,-0.0328947368421,10.341377731,0.0,0.0
2017-05-28 17:39:00,0.761606057906,0.195131449986,0.00892857142857,213.311810483,0.0,0.0
2017-05-28 17:40:00,0.516385155361,0.131708954308,0.537280701754,624.104121722,0.0,0.0
2017-05-28 17:41:00,0.615443076923,0.197115791215,9.54195011338,1298.54833607,0.0,0.0
2017-05-28 17:42:00,0.653826235808,0.191581318829,-0.107221006565,1533.24203195,0.0,0.0
2017-05-28 17:43:00,0.588707396061,0.146524432041,0.359649122807,757.405805934,0.0,0.0
2017-05-28 17:44:00,0.689144727273,0.211096353837,-0.565683646113,2171.14562835,0.0,0.0
2017-05-28 17:45:00,0.744828646288,0.172886119879,9.68490153173,1470.06819728,0.0,0.0
2017-05-28 17:46:00,0.646262153846,0.211418828223,-10.2811791383,973.736508072,0.0,0.0
2017-05-28 17:47:00,0.528547781182,0.183833172533,-0.177631578947,16.4775639489,0.0,0.0
2017-05-28 17:48:00,0.533739588621,0.0544297150367,-0.0855263157895,1.90547714341,0.0,0.0
2017-05-28 17:49:00,0.572732603939,0.130894502475,0.15350877193,387.51041088,0.0,0.0
2017-05-28 17:50:00,0.682336943231,0.153887225808,0.074398249453,487.568731553,0.0,0.0
2017-05-28 17:51:00,0.697444901532,0.203045730602,-0.0614035087719,3.61535489442,0.0,0.0
2017-05-28 17:52:00,0.701511212254,0.250750191438,0.0109649122807,12.2138245996,0.0,0.0
2017-05-28 17:53:00,0.775902914661,0.172405498579,88.6206140351,2326.40883432,0.0,0.0
2017-05-28 17:54:00,0.785511650655,0.185768385111,0.398249452954,2148.13535829,0.0,0.0
2017-05-28 17:55:00,0.78254697593,0.167201550581,-0.0241228070175,1291.11452834,0.0,0.0
2017-05-28 17:56:00,0.778117601751,0.191843734016,-0.328947368421,481.027693375,0.0,0.0
2017-05-28 17:57:00,0.758558707424,0.197242686379,0.115973741794,514.963806281,0.0,0.0
2017-05-28 17:58:00,0.619567789934,0.165928619554,-0.129385964912,606.656951254,0.0,0.0
2017-05-28 17:59:00,0.601196778993,0.137777487594,-0.116228070175,5.46857848849,0.0,0.0
2017-05-28 18:00:00,0.585875501094,0.165538121461,0.131578947368,32.679937286,0.0,0.0
2017-05-28 18:01:00,0.721643318777,0.2057968864,0.0153172866521,926.761284786,0.0,0.0
2017-05-28 18:02:00,0.800409698031,0.180107405133,-0.0723684210526,11.9484099216,0.0,0.0
2017-05-28 18:03:00,0.594988393873,0.104081168742,-0.197368421053,3.50070069493,0.0,0.0
2017-05-28 18:04:00,0.633400507659,0.16091407411,0.120614035088,12.3092788981,0.0,0.0
2017-05-28 18:05:00,0.668389519651,0.151951741185,-0.131291028446,12.5584953016,0.0,0.0
2017-05-28 18:06:00,0.677730555799,0.196204517656,0.168859649123,4.29759158558,0.0,0.0
2017-05-28 18:07:00,0.640832,0.261014943152,-0.0258215962441,318.141251869,0.0,0.0
2017-05-28 18:08:00,0.628208700219,0.157452053181,-0.0526315789474,17.9074580686,0.0,0.0
2017-05-28 18:09:00,0.603543056769,0.239756732954,0.054704595186,42.541822192,0.0,0.0
2017-05-28 18:10:00,0.540855632385,0.140590650431,0.0526315789474,1482.6586841,0.0,0.0
2017-05-28 18:11:00,0.559434939866,0.160546987007,1.078125,1420.09420137,0.0,0.0
2017-05-28 18:12:00,0.53456144186,0.22012256812,-1.31195335277,1518.46111453,0.0,0.0
2017-05-28 18:13:00,0.553925916849,0.17663001751,-0.133771929825,477.604973397,0.0,0.0
2017-05-28 18:14:00,0.540891938731,0.192018794929,0.394736842105,5382.2125466,0.0,0.0
2017-05-28 18:15:00,0.649572363636,0.173101474403,-0.42091152815,1447.50799904,0.0,0.0
2017-05-28 18:16:00,0.616944615385,0.164066805184,0.244897959184,319.632277207,0.0,0.0
2017-05-28 18:17:00,0.629624647702,0.212861878835,-0.166666666667,383.46510321,0.0,0.0
2017-05-28 18:18:00,0.861589717224,0.338927851978,0.110824742268,357.140837659,0.0,0.0
2017-05-28 18:19:00,0.696310933333,0.308123660296,-0.0423162583519,250.243143215,0.0,0.0
2017-05-28 18:20:00,0.50494161194,0.158228880906,-0.0988023952096,17.3641639644,0.0,0.0
2017-05-28 18:21:00,0.572841522976,0.14828551679,0.206140350877,415.344938614,0.0,0.0
2017-05-28 18:22:00,0.677156471616,0.177445386941,-0.175054704595,36.0529635812,0.0,0.0
2017-05-28 18:23:00,0.583660814004,0.196746228109,0.256578947368,27.0309674694,0.0,0.0
2017-05-28 18:24:00,0.739342424508,0.18499951818,-0.333333333333,379.989015692,0.0,0.0
2017-05-28 18:25:00,0.770330414698,0.214271386504,-0.207894736842,4.79159799622,0.0,0.0
2017-05-28 18:26:00,1.01421317031,0.266264027302,0.0393873085339,6.18413496185,0.0,0.0
2017-05-28 18:27:00,0.595932358862,0.154346410475,-0.00877192982456,3.31065693919,0.0,0.0
2017-05-28 18:28:00,0.613468323851,0.165348433894,0.254385964912,446.282196959,0.0,0.0
2017-05-28 18:29:00,0.561410969432,0.133770594451,0.0984682713348,752.442631513,0.0,0.0
2017-05-28 18:30:00,0.638810153173,0.117846349228,-0.0241228070175,767.03700352,0.0,0.0
2017-05-28 18:31:00,0.696537242888,0.245015837495,-0.111842105263,522.53135828,0.0,0.0
2017-05-28 18:32:00,0.676033432314,0.162573487123,2.21881838074,1458.99381872,0.0,0.0
2017-05-28 18:33:00,0.576581076586,0.134372321387,-1.25,1763.99578404,0.0,0.0
2017-05-28 18:34:00,0.588997846827,0.15715705741,-0.309210526316,2678.52207113,0.0,0.0
2017-05-28 18:35:00,0.604682188184,0.158589043921,-0.396929824561,1584.66983054,0.0,0.0
2017-05-28 18:36:00,0.770984593886,0.197701310925,-0.129102844639,836.725459973,0.0,0.0
2017-05-28 18:37:00,0.837442170678,0.197017414628,0.462719298246,2215.33751407,0.0,0.0
2017-05-28 18:38:00,0.759129382932,0.17465597712,-0.190789473684,2253.41962768,0.0,0.0
2017-05-28 18:39:00,0.6745138509,0.214269213601,-0.0618556701031,2719.9463782,0.0,0.0
2017-05-28 18:40:00,0.862493549234,0.236010511184,0.208333333333,1253.20582697,0.0,0.0
2017-05-28 18:41:00,0.660229794393,0.268522459128,-0.133489461358,1740.11566508,0.0,0.0
2017-05-28 18:42:05,0.809713416268,0.182339646061,-0.669064748201,1101.32552611,0.0,0.0
2017-05-28 18:43:00,0.825288978166,0.201113639271,34.0700218818,1170.36203582,0.0,0.0
2017-05-28 18:44:00,0.868193645514,0.203064984638,-34.1688596491,654.103554891,0.0,0.0
2017-05-28 18:45:00,0.775404296943,0.177485439609,0.807439824945,2099.24361967,0.0,0.0
2017-05-28 18:46:00,0.780913190372,0.235852426824,-0.120614035088,2820.89774203,0.0,0.0
2017-05-28 18:47:00,0.705558497817,0.265386213795,0.306345733042,4387.43451031,0.0,0.0
2017-05-28 18:48:00,0.723984840263,0.289578594215,-0.357456140351,1433.15024183,0.0,0.0
2017-05-28 18:49:00,0.534793777778,0.293150693111,-0.649180327869,11108.4467813,0.0,0.0
2017-05-28 18:50:00,0.738253234136,0.272873166391,-0.212719298246,2904.02668357,0.0,0.0
2017-05-28 18:51:00,0.640552857768,0.279161756462,0.0877192982456,3967.93698179,0.0,0.0
2017-05-28 18:52:00,0.655384,0.288086388781,34.9190371991,2201.4380003,0.0,0.0
2017-05-28 18:53:00,0.597699361868,0.321174084773,1.55078125,20575.2206773,0.0,0.0
2017-05-28 18:54:00,0.62339549345,0.175494133363,-0.53829321663,3009.38321122,0.0,0.0
2017-05-28 18:55:00,0.645720730512,0.180883751618,-0.191964285714,1412.20125119,0.0,0.0
2017-05-28 18:56:00,0.719276230366,0.233277124536,-0.357894736842,993.877265702,0.0,0.0
2017-05-28 18:57:00,0.496066052356,0.128680841681,-0.0813648293963,668.63296602,0.0,0.0
2017-05-28 18:58:00,0.602232386207,0.204496087359,-0.217993079585,13.8142980987,0.0,0.0
2017-05-28 18:59:00,0.73098990393,0.155373339099,-0.0415754923414,927.096347324,0.0,0.0
2017-05-28 19:00:00,0.75284838512,0.210096393769,-0.0767543859649,12.939494282,0.0,0.0
2017-05-28 19:01:00,0.770006462882,0.187009101342,8.15973741794,197.509955094,0.0,0.0
2017-05-28 19:02:00,0.812281873085,0.214744525021,-0.0877192982456,30.2974468855,0.0,0.0
2017-05-28 19:03:00,0.743481347921,0.228302165899,-0.094298245614,193.31579782,0.0,0.0
2017-05-28 19:04:00,0.802791965066,0.178833057675,0.0371991247265,19.7015126553,0.0,0.0
2017-05-28 19:05:00,0.802479159737,0.160614267371,-0.146929824561,11.1301270171,0.0,0.0
2017-05-28 19:06:00,0.796814497817,0.178547754896,0.227571115974,6.48417238163,0.0,0.0
2017-05-28 19:07:00,0.848769750547,0.163543005326,-0.0723684210526,6.63037465569,0.0,0.0
2017-05-28 19:08:00,0.867710882096,0.211962416419,0.166301969365,14.1312510461,0.0,0.0
2017-05-28 19:09:00,0.80160780744,0.254877260011,-0.25,28.6717470508,0.0,0.0
2017-05-28 19:10:00,0.881772218818,0.159708755079,0.223684210526,3.85686452581,0.0,0.0
2017-05-28 19:11:00,0.791561572052,0.30563549963,-0.142231947484,354.483332082,0.0,0.0
