DateTime,RR Interval Mean,RR Interval Std,GSR Diff Mean,GSR Diff Std,Accelerometer Mean,Accelerometer Std
2017-05-28 17:53:00,0.775927668267,0.183470942591,0.038864628821,1772.51691495,0.0,0.0
2017-05-28 17:58:00,0.665585544105,0.191077558027,-0.0336391437309,495.016571473,0.0,0.0
2017-05-28 18:03:00,0.643079490265,0.183418800118,-0.0150509074812,138.403499842,0.0,0.0
2017-05-28 18:08:00,0.575579463347,0.189523046112,0.00922509225092,1115.49802097,0.0,0.0
2017-05-28 18:13:00,0.596145789137,0.189812188116,-0.0287671232877,2547.01634787,0.0,0.0
2017-05-28 18:18:00,0.66506729097,0.266713785005,-0.00143403441683,273.919306232,0.0,0.0
2017-05-28 18:23:00,0.73964797832,0.260108659686,-0.0262087663805,172.969203761,0.0,0.0
2017-05-28 18:28:00,0.637318201659,0.177497874966,0.489956331878,865.433319607,0.0,0.0
2017-05-28 18:33:00,0.675874033188,0.201578064208,-0.312800349498,1914.90664731,0.0,0.0
2017-05-28 18:38:00,0.756226831398,0.231803975803,-0.0302044609665,1891.69399029,0.0,0.0
2017-05-28 18:43:00,0.791189375218,0.225332732974,0.0877346137058,2581.01277424,0.0,0.0
2017-05-28 18:48:00,0.667147332398,0.29185011852,7.2932647334,4922.84683247,0.0,0.0
2017-05-28 18:53:00,0.608414630672,0.214745447481,-0.0442528735632,8140.84588087,0.0,0.0
2017-05-28 18:58:00,0.744163698682,0.204699795798,-0.028732925106,447.086318077,0.0,0.0
2017-05-28 19:03:00,0.7991028756,0.186568639481,-0.0122270742358,86.9532215194,0.0,0.0
2017-05-28 19:08:00,0.833242852903,0.239449991168,0.00524017467249,159.344947205,0.0,0.0
2017-05-28 19:13:00,0.715056537756,0.221380545178,0.0371179039301,380.057856918,0.0,0.0
2017-05-28 19:18:00,0.668852648369,0.218763279722,6.07357512953,16824.4679482,0.0,0.0
2017-05-28 19:23:00,0.573105207279,0.122825163651,-5.38543516874,401.430162788,0.0,0.0
2017-05-28 19:28:00,0.588932714099,0.102201618949,0.0563318777293,478.815492508,0.0,0.0
2017-05-28 19:33:00,0.673692287605,0.171917240365,-0.0247131509267,414.633662902,0.0,0.0
2017-05-28 19:38:00,0.671410697345,0.153199996256,-0.0216910137229,712.863967889,0.0,0.0
2017-05-28 19:43:00,0.705525784832,0.194154965915,-0.0154389060432,123.577821338,0.0,0.0
2017-05-28 19:48:00,0.672512517375,0.274780882643,0.0130371801062,450.645788375,0.0,0.0
2017-05-28 19:53:13,0.704288273504,0.280916068687,-0.0120724346076,262.362509466,0.0,0.0
2017-05-28 19:58:00,0.668940607358,0.288821171049,-0.0327978580991,469.881314156,0.0,0.0
2017-05-28 20:03:00,0.672574765555,0.281919344301,-0.00149402390438,1030.42698451,0.0,0.0
2017-05-28 20:08:00,0.681608169912,0.263020366993,0.0721558211598,1032.52917886,0.0,0.0
2017-05-28 20:13:00,0.577011014713,0.221843557735,0.0161443494777,950.571906989,0.0,0.0
2017-05-28 20:18:00,0.689992346003,0.179617416393,-0.00437062937063,458.960240765,0.0,0.0
2017-05-28 20:23:00,0.715543591088,0.179862444101,0.11451048951,794.456342566,0.0,0.0
2017-05-28 20:28:00,0.726562955459,0.178017178308,8.83573612931,2364.50312877,0.0,0.0
2017-05-28 20:33:00,0.702468712667,0.192006642763,0.208655332303,10232.1323181,0.0,0.0
2017-05-28 20:38:00,0.621860309372,0.0974556629557,-0.0564406008193,17094.4108084,0.0,0.0
2017-05-28 20:43:00,0.639280445459,0.120451400338,0.61095890411,4792.60103309,0.0,0.0
2017-05-28 20:48:00,0.65474415866,0.143025242257,-0.743386243386,6576.78011661,0.0,0.0
2017-05-28 20:53:00,0.638771815085,0.154292054659,0.0321324245375,13195.8071162,0.0,0.0
2017-05-28 20:58:00,0.6364010131,0.121973585003,0.0821319353429,7113.98747503,0.0,0.0
2017-05-28 21:03:00,0.601172638554,0.168116335744,10.6088922381,26702.891316,0.0,0.0
2017-05-28 23:16:28,0.65605686644,0.113566898861,-7.98153547133,5128.08073777,0.0,0.0
2017-05-28 23:21:00,0.684927090465,0.105038175356,0.254434250765,58.1484873251,0.0,0.0
2017-06-08 09:35:48,0.766994633504,0.154167111359,-27.4465592972,33723.0312157,0.0,0.0
2017-06-08 09:40:03,0.774909858209,0.122669629117,-78.7802146524,14630.3191201,0.0,0.0
2017-06-08 09:45:00,0.685503711712,0.22785815767,2.12690707351,28155.8362673,0.0,0.0
2017-06-08 09:50:00,0.640681997809,0.278011373648,-3.91068493151,37827.7979812,0.0,0.0
2017-06-08 09:55:00,0.655049007126,0.232611898626,-5.02614068441,15775.868413,0.0,0.0
2017-06-08 10:00:00,0.658429567878,0.204655266265,-0.362027737924,1720.63321357,0.0,0.0
2017-06-08 10:05:00,0.65878412291,0.235892134509,-0.0551537070524,4506.20185148,0.0,0.0
2017-06-08 10:10:00,0.66462931443,0.221254206698,-0.0663627152989,22790.9926197,0.0,0.0
2017-06-08 10:15:03,0.693910450262,0.213556925189,-0.0190476190476,3539.63636895,0.0,0.0
2017-06-08 10:20:00,0.71037669869,0.250417587734,-0.0332022717344,6064.745314,0.0,0.0
2017-06-08 10:25:00,0.614528430108,0.222221521605,-0.0503667481663,699.266751069,0.0,0.0
2017-06-08 10:30:00,0.643941690938,0.178853503339,-0.0110062893082,4.43794676895,0.0,0.0
2017-06-08 10:35:00,0.6088474614,0.155001629286,-0.00808262236192,3.85956055585,0.0,0.0
2017-06-08 10:40:00,0.67073480673,0.183814887625,0.00591446769791,79.8556047966,0.0,0.0
2017-06-08 10:45:00,0.637509561572,0.175172638551,-0.00611620795107,8.41153991003,0.0,0.0
2017-06-08 10:50:00,0.601849611184,0.13215702562,0.027972027972,25.1632103403,0.0,0.0
2017-06-08 10:55:00,0.613350669843,0.0962808160692,-0.0119161105815,2.22310234382,0.0,0.0
2017-06-08 11:00:00,0.670224622222,0.197309951482,0.0115794349236,54.4149765783,0.0,0.0
2017-06-08 11:05:00,0.670479168196,0.145876701376,0.0319055944056,8.06341428089,0.0,0.0
2017-06-08 11:10:00,0.710339110529,0.139257716815,-0.013986013986,12.7294252003,0.0,0.0
2017-06-08 11:15:00,0.710556567934,0.138958956314,0.0161713286713,3.56865736814,0.0,0.0
2017-06-08 11:20:00,0.702771592835,0.123193070573,-0.00174825174825,5.07453161085,0.0,0.0
2017-06-08 11:25:00,0.705663776322,0.124096372841,0.00131118881119,3.51911588364,0.0,0.0
2017-06-08 11:30:00,0.723151587413,0.110115557901,0.0249234805422,42.5188945852,0.0,0.0
2017-06-08 11:35:00,0.727321342657,0.104301144617,-0.0144293834718,15.2572536288,0.0,0.0
2017-06-08 11:40:00,0.708466797203,0.119512345484,0.0301705290774,11.6117960588,0.0,0.0
2017-06-08 11:45:00,0.706342034965,0.100740470027,0.0244862264976,4.32383034632,0.0,0.0
2017-06-08 11:50:00,0.711941046745,0.125158755449,-0.0201048951049,6.31657116778,0.0,0.0
2017-06-08 11:55:00,0.744043874126,0.121495760777,-0.0188019239178,3.23352786538,0.0,0.0
2017-06-08 12:00:00,0.660681182058,0.202570234461,0.224373075231,4358.03888153,0.0,0.0
2017-06-08 12:05:00,0.684005580202,0.164041247637,-0.21045392022,13.7672471407,0.0,0.0
2017-06-08 12:10:00,0.609193490732,0.169608070379,-0.0483162518302,6.94165240851,0.0,0.0
2017-06-08 12:15:17,0.680418083411,0.176639480924,0.0931849791377,151.521264781,0.0,0.0
2017-06-08 12:20:00,0.636961733508,0.214952966482,-0.0729895104895,533.635765854,0.0,0.0
2017-06-08 12:25:00,0.633171403794,0.148096984374,-0.0271125169453,8.70099726922,0.0,0.0
2017-06-08 12:30:00,0.675903014847,0.109653009542,0.042376583661,2.53493627331,0.0,0.0
2017-06-08 12:35:00,0.722143252402,0.196908985882,0.041502839668,232.752533463,0.0,0.0
2017-06-08 12:40:00,0.592204524186,0.136189921159,-0.0285965684118,29.2985237464,0.0,0.0
2017-06-08 12:45:00,0.577128146102,0.19577839405,-0.0454545454545,51.7257670304,0.0,0.0
2017-06-08 12:50:00,0.773068685714,0.223798165131,0.00857551214864,135.549041184,0.0,0.0
2017-06-08 12:55:00,0.655054189602,0.182252958026,0.041520979021,185.557399578,0.0,0.0
2017-06-08 13:00:00,0.697871112664,0.195930136541,-0.0257754477938,254.85659583,0.0,0.0
2017-06-08 13:05:00,0.726612173001,0.183131310869,-0.041520979021,8.84528674982,0.0,0.0
2017-06-08 13:10:00,0.738050763311,0.169629023118,-0.00895255147717,11.2179877964,0.0,0.0
2017-06-08 13:15:00,0.758438755556,0.154658902345,0.000600961538462,4.13656590948,0.0,0.0
2017-06-08 13:20:00,0.743334647444,0.125250606361,-0.0083041958042,3.32299957045,0.0,0.0
2017-06-08 13:25:00,0.777251027027,0.152084122467,-0.000443262411348,3.15125492541,0.0,0.0
2017-06-08 13:30:00,0.786879951049,0.126427172648,0.0061215566244,3.28462613139,0.0,0.0
2017-06-08 13:35:00,0.770083313984,0.139169316546,0.00131984161901,4.42540937632,0.0,0.0
2017-06-08 13:40:00,0.753550916084,0.165389795358,0.0017490161784,5.0068598768,0.0,0.0
2017-06-08 13:45:00,0.765320503497,0.140257668991,-0.0100568430258,7.58945395988,0.0,0.0
2017-06-08 13:50:00,0.755715222368,0.161960405004,0.013548951049,4.28520894784,0.0,0.0
2017-06-08 13:55:00,0.689261196765,0.227038386856,-0.000449438202247,283.666467385,0.0,0.0
2017-06-08 14:00:00,0.688975142729,0.188614215323,-0.0252252252252,4.06504476153,0.0,0.0
2017-06-08 14:05:00,0.705490303704,0.24902108009,0.0291801760074,6.95799484676,0.0,0.0
2017-06-08 14:10:00,0.763029128384,0.178988886519,0.0384447356924,9.91269483764,0.0,0.0
2017-06-08 14:15:00,0.661071650655,0.113122381482,0.0235910878113,125.886908143,0.0,0.0
2017-06-08 14:20:00,0.64274247619,0.168898734716,0.0219880897847,204.870390124,0.0,0.0
2017-06-08 14:25:00,0.695298990393,0.22061844248,-0.0371341197029,64.2945447579,0.0,0.0
2017-06-08 14:30:00,0.677626268239,0.134938865939,-0.0109265734266,11.7110596904,0.0,0.0
2017-06-08 14:35:00,0.772574209591,0.205203126613,2.20568636162,135.439659161,0.0,0.0
2017-06-08 14:40:00,0.642627466786,0.198327282925,-2.15967885816,285.819441731,0.0,0.0
2017-06-08 14:45:00,0.740586728651,0.210021333474,-0.0010111223458,195.0209991,0.0,0.0
2017-06-08 14:50:00,0.649958408583,0.174871284559,-0.0688729874776,372.363984721,0.0,0.0
2017-06-08 14:55:00,0.681508898103,0.14895809943,0.0339805825243,147.121252752,0.0,0.0
2017-06-08 15:00:00,0.674910393013,0.112885930378,-0.00087374399301,5.97935863505,0.0,0.0
2017-06-08 15:05:00,0.67677818436,0.103992107448,-0.00874125874126,107.795653417,0.0,0.0
2017-06-08 15:10:00,0.705131018341,0.151449717636,0.0541721275666,290.084887836,0.0,0.0
2017-06-08 15:15:00,0.695929341485,0.143775298092,-0.0170380078637,261.304652842,0.0,0.0
2017-06-08 15:20:00,0.662520227173,0.177761604664,0.00611888111888,385.56490542,0.0,0.0
2017-06-08 15:25:00,0.653442228821,0.125727197839,-0.00131061598952,3.30923988533,0.0,0.0
2017-06-08 15:30:00,0.648102801223,0.0649812075038,0.0393356643357,7.06341343466,0.0,0.0
2017-06-08 15:35:00,0.650609271616,0.0573390631974,-0.0152905198777,8.5808280115,0.0,0.0
2017-06-08 15:40:00,0.648718930537,0.141105589431,0.0441433566434,238.718680937,0.0,0.0
2017-06-08 15:45:00,0.715622379039,0.198258100258,0.0384447356924,946.133014158,0.0,0.0
2017-06-08 15:50:00,0.674033697817,0.106637790501,-0.0249017038008,2.06740716622,0.0,0.0
2017-06-08 15:55:00,0.655887776322,0.0576499344562,-0.00786713286713,0.591260059425,0.0,0.0
2017-06-08 16:00:00,0.648341456769,0.0837330563323,0.0703363914373,508.25321931,0.0,0.0
2017-06-08 16:05:00,0.669725315858,0.0430282251608,-0.0729895104895,363.796057096,0.0,0.0
2017-06-08 16:10:00,0.667788150218,0.0607056212801,-0.00131061598952,3.64998764597,0.0,0.0
2017-06-08 16:15:00,0.635804520776,0.202463785477,0.0521939953811,8089.59557401,0.0,0.0
