DateTime,RR Interval Mean,RR Interval Std,GSR Diff Mean,GSR Diff Std,Accelerometer Mean,Accelerometer Std
2017-05-27 14:05:00,0.719489454545,0.18773753914,-0.151843817787,16.1073790323,0.174301082262,0.268577523258
2017-05-27 14:06:00,0.682821852814,0.212559906856,-0.154013015184,16.4075048351,0.205200195171,0.340281212175
2017-05-27 14:07:00,0.738563893976,0.174937826559,0.43961352657,10.8063756385,0.127768495024,0.413020916494
2017-05-27 14:08:00,0.862820385965,0.137329824175,-0.610989010989,1414.98175202,-0.769250702616,0.21304712921
2017-05-27 14:09:00,0.787653125541,0.197247500833,-0.0238611713666,74.4288554813,-0.832003243002,0.611198820584
2017-05-27 14:10:00,0.811571463203,0.102164937612,0.223427331887,7.09525932974,-0.952086080606,0.106681038101
2017-05-27 14:11:00,0.858905350649,0.138927517413,-0.340563991323,4.90241683134,-0.86742265658,0.117176942406
2017-05-27 14:12:00,0.842852051948,0.126073583618,-0.0542299349241,1.25115499926,-0.775167622424,0.0183154026596
2017-05-27 14:13:00,0.835274320346,0.138840018,-0.0672451193059,1.68759375175,-0.795629458939,0.0166437313267
2017-05-27 14:14:00,0.866527097614,0.11035294204,0.0,1.43859835166,-0.796475159349,0.00528945219713
2017-05-27 14:15:00,0.845868779221,0.0517298002468,0.00867678958785,1.31235187603,-0.795373163831,0.0048025081565
2017-05-27 14:16:00,0.844719549784,0.0641740657775,-0.0477223427332,1.15120431937,-0.790902537121,0.00433652937515
2017-05-27 14:17:00,0.83755408243,0.0978795135112,-0.0717391304348,1.59934266979,-0.882661566356,0.0321952559645
2017-05-27 14:18:00,0.872516536797,0.173682530427,0.00650759219089,1.1568718361,-0.931065150476,0.0135729818091
2017-05-27 14:19:00,0.820602169197,0.127921274152,-0.0369565217391,1.31741820894,-0.936978884664,0.0149725258583
2017-05-27 14:20:00,0.833199132321,0.131020518504,-0.00434782608696,0.978009629574,-0.941602198243,0.0169049428616
2017-05-27 14:21:00,0.862245298701,0.0613696879886,-0.0173535791757,1.48445390922,-0.921933657186,0.012162998086
2017-05-27 14:22:00,0.763891284768,0.205900249635,0.223451327434,41.0692387364,-0.901095022076,0.189582456642
2017-05-27 14:23:00,0.83390961039,0.14400333813,-0.303687635575,8.89971650466,-0.834022422142,0.149341250366
2017-05-27 14:24:00,0.831975427332,0.0905046175031,-0.0347826086957,1.45321493537,-0.860635424013,0.105318662348
2017-05-27 14:25:00,0.838255134199,0.0989494754724,-0.0216919739696,1.40635610152,-0.756033232879,0.0241178077806
2017-05-27 14:26:00,0.846587904555,0.113842791238,0.0760869565217,2.18708509433,-0.788685961584,0.0480857788013
2017-05-27 14:27:00,0.819041454545,0.0733979283926,0.0151843817787,1.46905440489,-0.997470872987,0.0165043488995
2017-05-27 14:28:00,0.909248798265,0.204460108748,-0.00869565217391,3.51888236252,-1.0220510348,0.0765578359198
2017-05-27 14:29:00,0.848167238095,0.148340010341,-0.0151843817787,2.26205793338,-0.885558817751,0.0817897096186
2017-05-27 14:30:00,0.8621887713,0.173751111992,-0.16404494382,3.63040367307,-1.18681082237,0.0625392441125
2017-05-27 14:31:00,0.882975132321,0.0837883724589,0.0673913043478,1.87367974942,-1.14721308938,0.0805627471189
2017-05-27 14:32:00,0.813295307359,0.164986970287,0.0629067245119,3.94462090285,-1.0933177334,0.0600978942744
2017-05-27 14:33:00,0.875488937093,0.274938431799,-0.0217391304348,3.11301007998,-1.02481337351,0.0710923014221
2017-05-27 14:34:00,0.9119647713,0.171257114905,-0.107865168539,6.37354477278,-1.07280371907,0.11771260952
2017-05-27 14:35:00,0.886286334056,0.170306993901,0.0,2.74416376745,-1.21018336658,0.0982308463675
2017-05-27 14:36:00,0.923933258134,0.110830427992,-0.00652173913043,1.04982445197,-1.1434895479,0.0212923608687
2017-05-27 14:37:00,0.829380722467,0.217328668456,-0.145695364238,7.97268849406,-0.938957852142,0.173322021348
2017-05-27 14:38:00,0.881859401302,0.0531507889925,-0.0217391304348,1.13805956967,-0.888458979306,0.0276591733188
2017-05-27 14:39:00,0.857720207792,0.167143668352,0.19305856833,4.36506983677,-0.986868193296,0.204240050202
2017-05-27 14:40:00,0.886142368764,0.145266393343,-0.158695652174,5.88502432809,-0.980594792275,0.108403597812
2017-05-27 14:41:00,0.877756390456,0.0846121333212,-0.0108695652174,2.04670767022,-0.931239726291,0.052236221262
2017-05-27 14:42:00,0.864759238095,0.116150290786,-0.00650759219089,5.745314129,-0.927061666201,0.149469439938
2017-05-27 14:43:00,0.810407487859,0.177561614745,0.0309734513274,7.86438797157,-0.999853948178,0.307892698495
2017-05-27 14:44:00,0.87635272885,0.0878057734331,-0.147826086957,5.43178004015,-0.510941312597,0.226290406813
2017-05-27 14:45:00,0.901247272727,0.0398290837114,-0.0216919739696,0.954249634524,-0.778802252684,0.0203833001463
2017-05-27 14:46:00,0.824345266811,0.0694620416425,0.0934782608696,6.59495532417,-0.912021464581,0.148403230806
2017-05-27 14:47:00,0.896398961039,0.181348760232,0.0368763557484,281.776000531,-0.735961385504,0.497336363194
2017-05-27 14:48:00,0.813727826464,0.189021796898,0.315217391304,47.3084075044,-0.155834801686,0.419846269012
2017-05-27 14:49:00,0.747935687636,0.176727468382,-0.836956521739,20.8784667384,-0.321578219099,0.578290177606
2017-05-27 14:50:00,0.676859203501,0.112029888078,1.55043859649,57.245524607,-0.253048821645,0.5351787167
2017-05-27 14:51:06,0.66916711811,0.259579717794,-0.218421052632,22.2414307007,-1.13748769763,0.512613420943
2017-05-27 14:52:00,0.76633826484,0.22599933949,0.281464530892,343.511295335,-0.904395534998,0.777190784958
2017-05-27 14:53:00,0.698878481236,0.231363058178,-0.453539823009,26.6606013522,-1.39828120735,0.82155306817
2017-05-27 14:54:00,0.838973402597,0.198731876452,0.145336225597,72.2400983236,-1.28531636715,0.808464503697
2017-05-27 14:55:00,0.842700841649,0.122137667609,0.05,10.9075014076,-1.27338771739,0.21009514467
2017-05-27 14:56:00,0.745490770563,0.15442797289,-0.824295010846,27.1740101643,-1.30264823898,0.504070898175
2017-05-27 14:57:00,0.727605887446,0.192623903459,-0.646420824295,4.95781916981,-1.44112829017,0.371898757849
2017-05-27 14:58:00,0.829456034707,0.116125913705,-0.519565217391,4.03162064539,-1.24957474022,0.310395121193
2017-05-27 14:59:00,0.84622791342,0.172154165281,-0.251626898048,1.5634180807,-1.42626847647,0.331120225842
2017-05-27 15:00:00,0.883119097614,0.105839497581,-0.0260869565217,1.37499957037,-1.31574426436,0.111902076966
2017-05-27 15:01:00,0.826324789588,0.125719005707,0.1,1.03146160543,-1.4015038208,0.244067099357
2017-05-27 15:02:00,0.857217419913,0.0740770939688,0.0281995661605,0.688664660342,-1.35381895078,0.154548365187
2017-05-27 15:03:00,0.853318281996,0.0754188366289,-0.0434782608696,0.425109793446,-1.54684851962,0.180040312215
2017-05-27 15:04:00,0.83341508026,0.136903225429,0.0369565217391,0.556330639744,-1.48509947871,0.240895990512
2017-05-27 15:05:00,0.833514562771,0.135233807909,0.0325379609544,1.17504043461,-1.46457899955,0.200812482229
2017-05-27 15:06:00,0.80807718872,0.0830078055004,0.15652173913,1.63436627446,-1.37413835899,0.186179536607
2017-05-27 15:07:00,0.829671982646,0.125326407702,-0.0195652173913,1.08630197684,-1.46058479292,0.205206022209
2017-05-27 15:08:00,0.794799896104,0.141004781092,-0.0325379609544,2.32803899798,-1.41088338767,0.190082466902
2017-05-27 15:09:00,0.811388390456,0.135480328535,0.045652173913,0.810315698472,-1.4924883063,0.232174294674
2017-05-27 15:10:00,0.820439450111,0.114483241771,0.0755555555556,1.86275251002,-1.47807931146,0.228738247955
2017-05-27 15:11:03,0.824771842956,0.0912040280753,-0.0208333333333,1.41160246804,-1.44398861473,0.202583449414
2017-05-27 15:12:00,0.862784,0.0917655275471,0.0130151843818,0.645225933447,-1.50946018418,0.188289169839
2017-05-27 15:13:00,0.849755140998,0.113208943621,-0.00869565217391,0.656017658483,-1.48050052486,0.240291859477
2017-05-27 15:14:00,0.873977301518,0.150034543878,0.0413043478261,0.774898615236,-1.35273289135,0.152106681411
2017-05-27 15:15:00,0.880707678959,0.158581078357,0.115217391304,5.94190964002,-1.1316039773,0.228142891529
2017-05-27 15:16:00,0.735075878788,0.183423192666,0.0303687635575,4.7646508471,-1.18066617642,0.0914258260207
2017-05-27 15:17:00,0.656229796095,0.156801254504,-0.0152173913043,99.5478789488,-1.17682983596,0.21581021166
2017-05-27 15:18:00,0.788281960954,0.129320585649,0.0282608695652,1.83719576523,-1.53776077046,0.199104693605
2017-05-27 15:19:00,0.812576104121,0.148370535813,-0.223913043478,13.042400499,-1.20749728799,0.193375713307
2017-05-27 15:20:00,0.834350854664,0.128837123757,0.1,2.95009211352,-1.416361447,0.235757380315
2017-05-27 15:21:00,0.81984635141,0.0998505561535,-0.0326086956522,2.33894758458,-1.3468422706,0.175899878336
2017-05-27 15:22:00,0.793435186147,0.152838355099,0.117136659436,1.67129304273,-1.48827490862,0.233556072504
2017-05-27 15:23:00,0.793356737527,0.151744515064,-0.0217391304348,2.11607851456,-1.3614854121,0.208230495221
2017-05-27 15:24:00,0.815203470716,0.0836050781882,-0.00869565217391,1.97922098058,-1.48285349099,0.242289898611
2017-05-27 15:25:00,0.72836134279,0.155028000851,0.154028436019,1.71899628466,-1.47070543339,0.222335637913
2017-05-27 15:26:00,0.785870542299,0.154959963926,-0.132608695652,1.60766565146,-1.10651098219,0.517539178125
2017-05-27 15:27:00,0.793788633406,0.0866926910298,0.0630434782609,0.817168679211,-1.18138801202,0.468468176446
2017-05-27 15:28:00,0.811355982684,0.18540687639,0.0715835140998,1.8469871956,-1.12457882952,0.547274039781
2017-05-27 15:29:00,0.784805262693,0.126455063394,0.00442477876106,0.88496681409,-1.56559622143,0.239326340654
2017-05-27 15:30:00,0.782667314534,0.0918827536679,0.0565217391304,0.797455784221,-1.57294297162,0.189286924775
2017-05-27 15:31:00,0.814267696312,0.113289629142,-0.102173913043,1.01531514286,-1.50974285235,0.188324959328
2017-05-27 15:32:00,0.831723488069,0.178820650086,0.14347826087,2.11543521824,-1.60962708395,0.17990955416
2017-05-27 15:33:00,0.844324502165,0.137165081489,-0.0260303687636,3.47151021278,-1.57902440996,0.207836047034
2017-05-27 15:34:00,0.808689041215,0.168216129217,0.0739130434783,3.10031097897,-1.51705330094,0.304129333535
2017-05-27 15:35:00,0.795084321041,0.133775744436,-0.0173913043478,3.28496604098,-1.47981258849,0.24700585268
2017-05-27 15:36:00,0.869894857143,0.18376652375,-0.0498915401302,1.83237485306,-1.55768112872,0.225718030509
2017-05-27 15:37:00,0.70884501139,0.27744531688,-0.278538812785,5.6544358198,-0.666812555997,0.711740915251
2017-05-27 15:38:03,0.71443922963,0.182287614535,0.128712871287,7.09819858103,-0.217769821468,0.644325279207
2017-05-27 15:39:00,0.741826496703,0.133671033257,-0.00660792951542,3.56901131937,-0.142785244304,0.533529962254
2017-05-27 15:40:00,0.731017662338,0.173193609721,0.0780911062907,2.69939686369,0.292792248485,0.290938466552
2017-05-27 15:41:00,0.725657058568,0.118436928978,0.0478260869565,2.59889099512,-0.023748370282,0.568932039923
2017-05-27 15:42:00,0.710762493506,0.144441279146,0.0260303687636,3.17722632265,0.217229140335,0.353630052167
2017-05-27 15:43:00,0.688280692641,0.136108000014,0.0368763557484,2.80701519012,0.241096264855,0.336509715237
2017-05-27 15:44:00,0.741336293737,0.174091282673,-0.004329004329,1.40036431715,0.24875820568,0.134623821037
2017-05-27 15:45:00,0.74372470282,0.118515192019,-0.0195652173913,1.32601389678,0.276583260477,0.190876952924
2017-05-27 15:46:00,0.701432187013,0.164502147158,0.0182291666667,2.27009108426,-0.138193106172,0.660068975587
2017-05-27 15:47:00,0.712234943723,0.191201077902,-0.0672451193059,1.53831428805,0.00113139682511,0.557478133591
2017-05-27 15:48:00,0.797852536797,0.208890134481,0.00650759219089,1.78021207956,-0.00981265687013,0.685494103766
2017-05-27 15:49:00,0.690004536797,0.171878840003,-0.0477223427332,2.14796988776,0.0503289035823,0.547989129792
2017-05-27 15:50:00,0.816096554113,0.174281814032,0.0802603036876,1.62146018174,-1.06372545892,0.398180893433
2017-05-27 15:51:00,0.807836467532,0.16310769894,-0.0477223427332,1.13220467982,-0.37823037144,0.674171344441
2017-05-27 15:52:00,0.708894995671,0.202080652525,0.160520607375,1.57950641337,-0.289552366191,0.63179702547
2017-05-27 15:53:00,0.7838550282,0.118711595051,-0.0260869565217,0.881805160035,-0.999032972252,0.374017749737
2017-05-27 15:54:00,0.81728169697,0.152127640136,0.00433839479393,0.721518228184,-1.252085764,0.0721141538013
2017-05-27 15:55:00,0.80051012987,0.136637815508,-0.0238611713666,1.21517655994,-0.973285096913,0.629254891935
2017-05-27 15:56:00,0.767146562771,0.133339060879,-0.00867678958785,0.665162372886,0.283890629537,0.128880832453
2017-05-27 15:57:00,0.674094891775,0.179097614579,0.151843817787,2.79345801172,0.239619267527,0.433009189338
2017-05-27 15:58:00,0.680056052061,0.177665588522,0.0130434782609,2.80524421131,0.272397387133,0.354038336535
2017-05-27 15:59:00,0.761176034783,0.18383837192,1.35511982571,135.321058681,-0.646416969756,0.78622818946
2017-05-27 16:00:00,0.700598995671,0.203503551593,-0.422993492408,40.6983111427,-1.25420587709,0.48560821647
2017-05-27 16:01:00,0.822381402597,0.16009969376,-0.388286334056,35.3236506696,-1.35219821656,0.218099376408
2017-05-27 16:02:00,0.8878515671,0.171367430238,-0.27114967462,9.0016998022,-1.49540994368,0.23022523179
2017-05-27 16:03:00,0.868566060606,0.11069830939,0.127982646421,6.5223541895,-1.48211062145,0.0744507633236
2017-05-27 16:04:00,0.912236078091,0.0802294791252,0.117391304348,0.765649581508,-1.52076572073,0.0633887546034
2017-05-27 16:05:00,0.883110995671,0.0825083759996,0.134490238612,0.860889925981,-1.32076167656,0.0302040269418
2017-05-27 16:06:00,0.865908467532,0.0761774431586,0.0,1.61339297022,-1.30180695837,0.0916412712347
2017-05-27 16:07:00,0.901330707158,0.0754104543954,0.0413043478261,1.53383238228,-1.19923781681,0.028688983514
2017-05-27 16:08:00,0.873306632035,0.115792490468,-0.0173535791757,1.39557805793,-1.20611123038,0.0370630737713
2017-05-27 16:09:00,0.884234828633,0.0838566164019,0.0108695652174,0.798021537486,-1.1315298352,0.0155100756986
2017-05-27 16:10:00,0.937950787879,0.0775360089916,0.00867678958785,0.981350272621,-1.09103750254,0.0389254620428
2017-05-27 16:11:00,0.908708928416,0.100448243205,0.0326086956522,4.51675885852,-1.02004865886,0.194851072291
2017-05-27 16:12:00,0.946427835141,0.189342323143,0.0,1.91447574842,-1.49653331188,0.0888776286674
2017-05-27 16:13:00,0.884942580087,0.115027880841,-0.00650759219089,7.17355055042,-1.36733017837,0.0937224521099
2017-05-27 16:14:00,0.851410741866,0.163153300947,0.0673913043478,2.38241331316,-1.24890745768,0.0451787876126
2017-05-27 16:15:00,0.867390889371,0.226585964339,-0.110869565217,6.84349034583,-1.41714312038,0.206187622363
2017-05-27 16:16:00,0.70995007371,0.21184976207,-0.137931034483,32.9635668364,-0.0569843416453,0.776891411344
2017-05-27 16:17:00,0.720690255965,0.12584796294,4.6347826087,97.6961866048,0.161221783354,0.437601027339
2017-05-27 16:18:00,0.693955012987,0.145583565012,-1.58134490239,23.0987787174,0.191316942793,0.417341291294
2017-05-27 16:19:00,0.700096207792,0.116447501612,-0.12147505423,75.5789684474,0.191156825969,0.386045277558
2017-05-27 16:20:00,0.73432169697,0.139794632747,-0.164859002169,9.45883543114,0.289483668537,0.251982712965
2017-05-27 16:21:00,0.742033110629,0.162832844846,-0.0282608695652,8.01393251573,0.234051951456,0.261412931755
2017-05-27 16:22:00,0.64310161039,0.156521631507,0.0,5.78501317547,0.273536319717,0.299650325186
2017-05-27 16:23:00,0.673427352052,0.143262445427,-0.047619047619,5.79725124837,0.237173388266,0.320684973623
2017-05-27 16:24:00,0.726851705628,0.125423386231,-0.00650759219089,12.3202899927,0.242192784378,0.372509267775
2017-05-27 16:25:00,0.672821796095,0.20927859205,0.69347826087,1061.51518839,-0.27923491302,0.677838566499
2017-05-27 16:26:00,0.786337896296,0.225924822855,-2.47955390335,59.2762776433,-1.31044650403,0.444203505144
2017-05-27 16:27:00,0.825829090909,0.241929635698,-0.0477223427332,49.5920220936,-1.36304292244,0.456532735877
2017-05-27 16:28:00,0.770630164502,0.173002082272,-0.238611713666,2.06286908825,-1.50994793679,0.300962229811
2017-05-27 16:29:00,0.864471930736,0.168793719269,-0.0780911062907,2.16318472548,-1.32084569973,0.128915143722
2017-05-27 16:30:00,0.848603418655,0.113017626213,-0.0934782608696,1.29462134365,-1.4640170629,0.12829516311
2017-05-27 16:31:00,0.81311574026,0.122079603547,0.108459869848,1.28614931384,-1.53697462175,0.174444637428
2017-05-27 16:32:00,0.839101709328,0.136892731693,0.171739130435,3.65448878501,-1.4996123403,0.185304828462
2017-05-27 16:33:00,0.829995904555,0.0814993454552,-0.0717391304348,28.4712147772,-1.45760214767,0.147471643852
2017-05-27 16:34:00,0.836474342733,0.0971409747283,0.0804347826087,1.53369680769,-1.48071289041,0.146913259489
2017-05-27 16:35:00,0.859300398268,0.0997930290389,1.67895878525,129.823795869,-1.3518436317,0.142081409401
2017-05-27 16:36:00,0.817707259259,0.0843941827663,-1.43449781659,137.327760601,-1.52864211028,0.251565371098
2017-05-27 16:37:00,0.800043255411,0.0970021737788,-0.123644251627,2.12206274104,-1.5677041066,0.201874646907
2017-05-27 16:38:00,0.870038510823,0.15758275022,-0.0824295010846,15.309735442,-1.62448106975,0.212906910609
2017-05-27 16:39:00,0.889921457701,0.127861393167,0.054347826087,3.53726783056,-1.47712757201,0.220190422917
2017-05-27 16:40:00,0.769961918367,0.255648401144,0.260869565217,56.1470345773,-0.831022923614,0.68918370802
2017-05-27 16:41:00,0.716047375271,0.231131799715,0.165217391304,137.006136355,-0.346221592823,0.632992716884
2017-05-27 16:42:00,0.781691497835,0.272439951461,-0.0650759219089,20.1145336413,-0.486142639235,0.654422227491
2017-05-27 16:43:00,0.876287445887,0.14413808914,-0.00216919739696,1.11681860561,-1.34892239936,0.276020631449
2017-05-27 16:44:00,0.865843262473,0.206027902665,0.0804347826087,2.01193391339,-1.53667458255,0.079555168714
2017-05-27 16:45:00,0.944091982684,0.161835609339,-0.0238611713666,0.601403865796,-1.52927732298,0.0603821266972
2017-05-27 16:46:00,0.896291220779,0.130588113585,-0.00867678958785,0.661893184365,-1.49489788554,0.0969976257586
2017-05-27 16:47:00,0.872085575758,0.104189931468,0.00867678958785,0.470300805669,-1.53756066485,0.0645899983268
2017-05-27 16:48:00,0.918750507592,0.0857521052182,-0.0304347826087,0.550837135726,-1.5542696564,0.0605923891031
2017-05-27 16:49:00,0.897119722343,0.135385905947,0.00869565217391,5.33608821414,-1.53801550475,0.0977019080468
2017-05-27 16:50:00,0.840553593074,0.148607288462,0.0,1.04559814846,-1.51470709491,0.131575674051
2017-05-27 16:51:00,0.856125605206,0.134360868822,0.00652173913043,0.491184094556,-1.52117509548,0.0683826046218
2017-05-27 16:52:00,0.896686268398,0.12007696927,0.0281995661605,1.11452002805,-1.50418368465,0.137310126906
2017-05-27 16:53:00,0.95824187013,0.156513139723,0.00216919739696,0.477243146901,-1.50126614873,0.0573112395272
2017-05-27 16:54:00,0.914794242826,0.135344724453,-0.00884955752212,0.470277177189,-1.5198238943,0.0636240965136
2017-05-27 16:55:00,0.793435186147,0.231941547485,0.195227765727,15.0350587764,-1.13880398673,0.724584793476
2017-05-27 16:56:00,0.840148556291,0.168977466554,-0.0464601769912,4.35077664115,-1.24614818521,0.534030606283
2017-05-27 16:57:00,0.878334510823,0.163487311291,-0.0108459869848,1.77897199718,-1.57732176701,0.108294286583
2017-05-27 16:58:00,0.875641004329,0.147110012885,-0.0390455531453,0.576655741246,-1.61292772253,0.0771358131792
2017-05-27 16:59:00,0.853390264642,0.137176895091,-0.213043478261,4.66744547467,-1.52278716428,0.250658680994
2017-05-27 17:00:00,0.859112885033,0.121019848913,-0.00434782608696,0.55558685062,-1.57195210813,0.0567433322358
2017-05-27 17:01:00,0.867775965368,0.162478237612,0.0347071583514,9.44506260226,-0.569991734413,0.935068832763
2017-05-27 17:02:00,0.771994874459,0.269226609356,-0.0281995661605,9.11181843285,-0.515879177743,0.699651928696
2017-05-27 17:03:00,0.73587859436,0.244408179951,0.0434782608696,11.1280228365,-0.318368379887,0.752191269959
2017-05-27 17:04:00,0.81311574026,0.220511255531,-0.0672451193059,12.4118510474,-0.578052605441,0.478993559587
2017-05-27 17:05:00,0.765535444685,0.228993429929,-0.0978260869565,4.93448332745,-0.61660442249,0.353186464136
2017-05-27 17:06:00,0.754720519481,0.242525303016,0.0325379609544,33.0413699777,-0.542330390159,0.707643737973
2017-05-27 17:07:00,0.773862372294,0.161969826406,0.101952277657,6.17745678475,-1.11270366294,0.444576833018
